"106年09月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","742,511","8,189,071","11.15","11.15","10.95","11.05"," 0.00","225",
"106/09/04","1,663,500","18,004,246","11.00","11.00","10.70","10.85","-0.20","431",
"106/09/05","1,776,131","19,305,619","10.85","11.05","10.75","10.90","+0.05","463",
"106/09/06","663,382","7,150,374","10.90","10.90","10.65","10.80","-0.10","231",
"106/09/07","969,572","10,491,068","10.85","10.90","10.75","10.75","-0.05","253",
"106/09/08","990,377","10,777,705","10.80","11.00","10.75","10.90","+0.15","284",
"106/09/11","969,809","10,480,204","10.85","10.90","10.75","10.75","-0.15","218",
"106/09/12","1,066,315","11,455,419","10.80","10.85","10.65","10.75"," 0.00","293",
"106/09/13","1,194,493","12,751,872","10.80","10.85","10.60","10.65","-0.10","297",
"106/09/14","539,660","5,826,775","10.65","10.85","10.65","10.85","+0.20","185",
"106/09/15","411,000","4,420,700","10.80","10.85","10.70","10.75","-0.10","157",
"106/09/18","786,064","8,410,641","10.75","10.80","10.65","10.75"," 0.00","197",
"106/09/19","620,890","6,645,827","10.70","10.75","10.60","10.60","-0.15","146",
"106/09/20","508,001","5,362,610","10.65","10.65","10.50","10.55","-0.05","167",
"106/09/21","1,841,089","19,741,405","10.55","10.85","10.45","10.70","+0.15","435",
"106/09/22","415,453","4,418,619","10.75","10.85","10.55","10.60","-0.10","144",
"106/09/25","636,637","6,584,692","10.55","10.55","10.25","10.30","-0.30","244",
"106/09/26","329,010","3,394,353","10.45","10.45","10.25","10.30"," 0.00","114",
"106/09/27","212,562","2,189,216","10.35","10.35","10.25","10.30"," 0.00","86",
"106/09/28","271,253","2,799,968","10.35","10.40","10.25","10.30"," 0.00","79",
"106/09/29","412,102","4,195,344","10.30","10.30","10.15","10.15","-0.15","126",
"106/09/30","159,426","1,626,145","10.25","10.25","10.15","10.25","+0.10","72",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

