"107年04月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","6,625,390","82,321,938","12.05","12.70","12.00","12.35","+0.45","2,147",
"107/04/03","1,312,169","15,987,717","12.15","12.35","12.00","12.25","-0.10","492",
"107/04/09","14,326,366","189,446,111","12.30","13.45","12.30","13.45","+1.20","3,751",
"107/04/10","10,840,352","145,448,225","13.50","14.30","12.20","12.40","-1.05","3,708",
"107/04/11","2,268,086","27,983,694","12.50","12.70","12.00","12.30","-0.10","875",
"107/04/12","1,746,450","21,096,250","12.30","12.35","12.00","12.00","-0.30","605",
"107/04/13","1,730,151","20,725,212","12.05","12.20","11.80","11.85","-0.15","566",
"107/04/16","1,418,966","16,773,590","11.85","11.95","11.70","11.70","-0.15","426",
"107/04/17","1,385,000","16,574,950","11.80","12.20","11.80","11.80","+0.10","564",
"107/04/18","746,849","8,919,808","11.90","12.15","11.80","11.80"," 0.00","302",
"107/04/19","814,000","9,729,650","11.90","12.00","11.90","11.95","+0.15","306",
"107/04/20","1,104,911","13,235,132","11.95","12.15","11.80","11.90","-0.05","354",
"107/04/23","698,135","8,331,291","11.90","12.05","11.85","11.90"," 0.00","269",
"107/04/24","1,044,264","12,202,886","12.00","12.00","11.60","11.65","-0.25","385",
"107/04/25","559,463","6,490,589","11.65","11.80","11.45","11.70","+0.05","197",
"107/04/26","939,014","10,845,913","11.80","11.80","11.40","11.40","-0.30","304",
"107/04/27","332,466","3,813,608","11.55","11.55","11.40","11.45","+0.05","104",
"107/04/30","381,002","4,380,422","11.45","11.55","11.45","11.50","+0.05","148",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

