"110年11月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/11/01","4,856,085","126,880,430","26.90","26.95","25.85","26.15","-0.30","2,343",
"110/11/02","3,631,515","95,372,794","26.30","26.70","25.95","26.05","-0.10","1,482",
"110/11/03","8,077,302","217,973,241","26.25","27.40","26.20","27.40","+1.35","3,806",
"110/11/04","2,836,956","76,711,612","27.15","27.30","26.85","27.20","-0.20","1,562",
"110/11/05","3,585,235","95,900,786","27.00","27.20","26.50","26.70","-0.50","1,402",
"110/11/08","2,872,196","76,410,799","26.60","26.95","26.35","26.40","-0.30","1,040",
"110/11/09","2,422,938","63,704,423","26.40","26.60","26.10","26.25","-0.15","1,010",
"110/11/10","3,143,840","81,665,768","26.20","26.45","25.75","25.80","-0.45","1,194",
"110/11/11","3,113,358","82,170,948","26.00","26.75","25.85","26.30","+0.50","1,033",
"110/11/12","2,461,175","63,893,108","26.35","26.50","25.75","25.90","-0.40","948",
"110/11/15","1,603,122","42,182,361","26.40","26.50","26.10","26.40","+0.50","887",
"110/11/16","2,198,325","57,949,414","26.40","26.70","26.00","26.30","-0.10","807",
"110/11/17","1,189,104","31,122,007","26.50","26.50","26.05","26.15","-0.15","666",
"110/11/18","1,685,388","44,415,392","26.20","26.50","26.15","26.45","+0.30","901",
"110/11/19","2,469,291","64,471,584","26.50","26.55","25.90","25.95","-0.50","991",
"110/11/22","3,261,399","83,437,772","25.95","26.10","25.30","25.30","-0.65","1,445",
"110/11/23","1,417,054","35,904,048","25.35","25.65","25.15","25.15","-0.15","689",
"110/11/24","718,554","18,148,813","25.50","25.50","25.15","25.20","+0.05","417",
"110/11/25","665,155","16,808,496","25.30","25.50","25.15","25.25","+0.05","1,645",
"110/11/26","2,138,684","53,735,599","25.30","25.50","24.90","24.95","-0.30","906",
"110/11/29","2,661,151","66,099,928","24.85","25.40","24.30","25.10","+0.15","1,010",
"110/11/30","851,109","21,606,421","25.40","25.60","25.25","25.30","+0.20","425",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

