"105年08月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","102,439","850,979","8.30","8.37","8.29","8.37","+0.07","27",
"105/08/02","195,660","1,644,150","8.45","8.50","8.37","8.40","+0.03","72",
"105/08/03","51,010","427,940","8.38","8.40","8.31","8.38","-0.02","36",
"105/08/04","70,157","585,211","8.38","8.38","8.31","8.38"," 0.00","37",
"105/08/05","65,525","553,797","8.33","8.58","8.33","8.45","+0.07","39",
"105/08/08","79,287","667,991","8.45","8.45","8.35","8.45"," 0.00","42",
"105/08/09","55,005","460,290","8.38","8.44","8.32","8.32","-0.13","27",
"105/08/10","92,017","766,628","8.32","8.43","8.30","8.39","+0.07","45",
"105/08/11","140,067","1,166,685","8.35","8.39","8.26","8.33","-0.06","49",
"105/08/12","122,627","1,020,292","8.28","8.41","8.28","8.41","+0.08","41",
"105/08/15","124,005","1,036,970","8.32","8.39","8.32","8.39","-0.02","39",
"105/08/16","49,005","409,500","8.43","8.43","8.33","8.35","-0.04","21",
"105/08/17","81,390","683,664","8.35","8.45","8.33","8.42","+0.07","59",
"105/08/18","102,649","863,817","8.42","8.43","8.40","8.43","+0.01","54",
"105/08/19","134,823","1,139,276","8.43","8.48","8.43","8.47","+0.04","78",
"105/08/22","108,044","913,469","8.47","8.51","8.40","8.48","+0.01","73",
"105/08/23","153,865","1,295,309","8.48","8.48","8.35","8.48"," 0.00","56",
"105/08/24","208,188","1,763,572","8.50","8.50","8.44","8.44","-0.04","46",
"105/08/25","93,955","791,101","8.50","8.50","8.40","8.41","-0.03","47",
"105/08/26","65,455","549,628","8.41","8.41","8.38","8.40","-0.01","32",
"105/08/29","115,039","966,551","8.41","8.42","8.35","8.40"," 0.00","69",
"105/08/30","47,084","395,201","8.40","8.40","8.37","8.40"," 0.00","48",
"105/08/31","43,371","362,562","8.40","8.40","8.30","8.39","-0.01","38",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

