"111年06月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/06/01","1,209,991","30,091,123","24.65","25.00","24.65","24.90","+0.30","739",
"111/06/02","1,636,376","41,140,971","24.90","25.30","24.85","25.15","+0.25","878",
"111/06/06","1,506,288","37,314,528","25.20","25.20","24.60","24.70","-0.45","824",
"111/06/07","922,117","22,843,158","24.75","25.00","24.60","24.75","+0.05","486",
"111/06/08","1,163,651","28,654,379","24.75","24.80","24.55","24.60","-0.15","632",
"111/06/09","1,073,729","26,630,084","24.65","24.95","24.60","24.90","+0.30","561",
"111/06/10","931,733","22,973,551","24.75","24.80","24.55","24.60","-0.30","422",
"111/06/13","1,683,560","39,927,080","24.20","24.20","23.50","23.75","-0.85","942",
"111/06/14","1,442,453","33,953,896","23.65","23.90","23.35","23.80","+0.05","695",
"111/06/15","839,305","20,074,220","23.80","24.25","23.70","23.75","-0.05","544",
"111/06/16","1,292,217","30,466,468","24.15","24.15","23.10","23.10","-0.65","701",
"111/06/17","1,103,459","25,492,225","22.90","23.35","22.65","23.15","+0.05","625",
"111/06/20","2,729,536","61,686,444","23.20","23.55","22.00","22.00","-1.15","1,367",
"111/06/21","1,267,339","28,537,381","22.20","22.80","22.20","22.60","+0.60","666",
"111/06/22","1,466,406","32,527,529","22.85","22.85","21.90","21.90","-0.70","898",
"111/06/23","1,347,337","29,642,381","22.10","22.40","21.70","21.90"," 0.00","722",
"111/06/24","1,910,900","42,055,872","21.95","22.15","21.80","21.95","+0.05","884",
"111/06/27","2,061,964","46,438,950","22.10","22.80","22.10","22.65","+0.70","1,036",
"111/06/28","1,064,481","23,958,382","22.75","22.80","22.25","22.45","-0.20","597",
"111/06/29","940,806","20,920,173","22.45","22.45","22.10","22.20","-0.25","502",
"111/06/30","2,751,008","59,182,576","22.10","22.10","21.20","21.35","-0.85","1,373",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

