"108年11月 2881 富邦金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","7,039,610","313,371,372","44.55","44.80","44.35","44.55"," 0.00","3,215",
"108/11/04","9,554,045","427,573,082","44.50","44.95","44.50","44.95","+0.40","3,269",
"108/11/05","12,110,651","545,380,093","45.10","45.35","44.85","44.95"," 0.00","3,637",
"108/11/06","38,965,693","1,782,009,089","45.20","46.20","45.10","45.85","+0.90","10,750",
"108/11/07","25,233,325","1,152,906,270","46.05","46.25","45.35","45.50","-0.35","7,562",
"108/11/08","11,847,768","539,268,546","45.75","45.80","45.30","45.60","+0.10","4,170",
"108/11/11","12,056,387","544,783,514","45.60","45.60","44.95","45.20","-0.40","3,660",
"108/11/12","12,093,083","550,780,808","45.60","45.90","45.35","45.55","+0.35","3,806",
"108/11/13","7,306,228","331,227,163","45.55","45.60","45.20","45.30","-0.25","2,703",
"108/11/14","6,607,837","298,216,012","45.35","45.40","45.00","45.10","-0.20","2,308",
"108/11/15","8,117,884","366,783,019","45.40","45.40","45.00","45.30","+0.20","2,741",
"108/11/18","7,919,542","359,340,233","45.35","45.60","45.20","45.60","+0.30","2,992",
"108/11/19","11,411,781","518,279,708","45.40","45.55","45.25","45.55","-0.05","3,349",
"108/11/20","11,507,992","520,877,446","45.30","45.45","45.15","45.45","-0.10","3,388",
"108/11/21","11,313,581","509,306,184","45.10","45.10","44.90","45.05","-0.40","3,641",
"108/11/22","7,565,866","341,366,903","45.15","45.30","44.95","45.30","+0.25","2,958",
"108/11/25","31,640,538","1,452,587,205","45.60","46.15","45.50","46.10","+0.80","8,369",
"108/11/26","46,271,124","2,133,673,204","46.20","46.40","46.00","46.00","-0.10","6,793",
"108/11/27","18,673,942","855,632,649","46.00","46.15","45.55","45.85","-0.15","6,301",
"108/11/28","16,428,806","746,593,599","45.75","45.75","45.35","45.40","-0.45","6,045",
"108/11/29","16,204,047","728,086,721","45.20","45.25","44.80","44.80","-0.60","6,490",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

