"107年06月 2881 富邦金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","6,873,208","356,078,463","51.70","52.00","51.60","51.80","-0.30","3,351",
"107/06/04","8,075,755","423,723,979","52.20","52.80","52.10","52.80","+1.00","2,831",
"107/06/05","8,210,141","434,317,098","53.00","53.00","52.50","53.00","+0.20","1,587",
"107/06/06","10,976,026","584,686,829","53.10","53.60","52.80","53.30","+0.30","3,861",
"107/06/07","13,769,806","738,764,926","53.50","54.00","53.30","54.00","+0.70","5,536",
"107/06/08","11,229,128","603,512,634","54.00","54.00","53.50","53.80","-0.20","3,889",
"107/06/11","7,616,131","409,196,390","53.70","53.90","53.50","53.70","-0.10","1,990",
"107/06/12","11,287,704","606,062,050","53.40","54.00","53.30","53.50","-0.20","3,636",
"107/06/13","9,174,006","494,041,597","53.40","54.00","53.40","54.00","+0.50","3,829",
"107/06/14","16,928,727","900,589,476","53.60","53.60","52.90","52.90","-1.10","5,901",
"107/06/15","22,852,550","1,221,723,740","52.80","53.70","52.70","53.70","+0.80","4,454",
"107/06/19","25,204,347","1,343,371,131","53.00","53.80","52.80","53.00","-0.70","6,637",
"107/06/20","17,025,629","912,326,431","53.00","54.00","52.90","53.70","+0.70","6,632",
"107/06/21","18,351,512","991,399,910","54.00","54.20","53.70","53.90","+0.20","6,279",
"107/06/22","15,754,728","845,414,149","53.50","53.80","53.40","53.70","-0.20","5,177",
"107/06/25","26,307,523","1,402,752,678","53.50","53.70","53.10","53.20","-0.50","5,723",
"107/06/26","21,715,285","1,108,191,835","50.90","51.40","50.70","50.90","X0.00","5,546",
"107/06/27","22,002,964","1,115,122,449","51.00","51.20","50.50","50.50","-0.40","4,745",
"107/06/28","9,664,039","489,417,355","50.40","51.00","50.30","50.50"," 0.00","3,193",
"107/06/29","9,917,945","503,915,462","50.60","51.10","50.40","51.10","+0.60","2,569",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

