"111年01月 2881 富邦金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/01/03","15,609,815","1,180,736,529","76.50","76.60","75.00","75.30","-1.00","10,658",
"111/01/04","12,249,044","923,135,379","75.60","75.80","75.10","75.30"," 0.00","5,979",
"111/01/05","12,908,237","973,481,801","75.20","75.90","75.00","75.70","+0.40","5,811",
"111/01/06","16,599,654","1,254,804,433","75.70","75.90","75.20","75.90","+0.20","6,995",
"111/01/07","23,357,665","1,775,590,754","75.90","76.60","75.70","75.70","-0.20","9,176",
"111/01/10","14,841,602","1,129,819,251","75.80","76.40","75.50","76.40","+0.70","7,127",
"111/01/11","80,209,890","6,293,582,240","76.80","79.90","76.40","79.90","+3.50","35,881",
"111/01/12","41,020,127","3,270,566,323","79.90","80.40","78.80","80.00","+0.10","25,726",
"111/01/13","54,512,508","4,409,680,749","79.70","81.80","79.60","81.60","+1.60","36,302",
"111/01/14","38,469,666","3,096,796,357","81.20","81.90","79.70","80.40","-1.20","30,661",
"111/01/17","29,768,461","2,353,409,325","80.00","80.00","78.60","78.90","-1.50","21,171",
"111/01/18","16,567,494","1,316,815,108","79.40","80.00","78.80","79.40","+0.50","8,626",
"111/01/19","16,198,957","1,280,023,231","78.90","79.50","78.70","78.80","-0.60","11,100",
"111/01/20","19,501,841","1,526,037,501","78.70","78.80","77.70","78.30","-0.50","10,779",
"111/01/21","33,297,980","2,560,133,727","77.50","77.70","76.50","76.70","-1.60","20,293",
"111/01/24","26,227,975","1,994,156,661","76.30","76.60","75.40","76.50","-0.20","13,326",
"111/01/25","40,092,387","3,023,275,014","75.70","76.30","75.00","75.50","-1.00","22,144",
"111/01/26","19,022,908","1,437,848,793","75.20","75.90","75.00","75.60","+0.10","10,446",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

