"111年10月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/10/03","2,305,545","62,361,564","27.00","27.25","26.90","27.10"," 0.00","1,168",
"111/10/04","1,212,356","33,158,036","27.40","27.50","27.20","27.40","+0.30","826",
"111/10/05","1,431,451","39,680,598","27.70","27.85","27.60","27.80","+0.40","938",
"111/10/06","1,635,977","45,025,314","27.75","27.75","27.40","27.45","-0.35","987",
"111/10/07","1,377,751","37,691,635","27.45","27.60","27.20","27.30","-0.15","873",
"111/10/11","11,382,997","314,129,226","27.05","27.95","27.00","27.20","-0.10","2,858",
"111/10/12","5,825,818","155,000,344","27.25","27.25","26.30","26.45","-0.75","3,520",
"111/10/13","5,635,769","144,893,730","26.45","26.45","25.30","25.50","-0.95","3,699",
"111/10/14","2,928,170","76,684,172","26.00","26.45","25.95","26.15","+0.65","1,831",
"111/10/17","15,832,789","425,719,695","26.10","27.60","26.00","27.40","+1.25","5,036",
"111/10/18","3,888,243","105,927,780","27.45","27.60","27.10","27.15","-0.25","2,953",
"111/10/19","5,228,587","140,265,652","27.00","27.10","26.65","26.70","-0.45","3,392",
"111/10/20","15,497,592","413,623,699","26.70","27.60","26.30","26.50","-0.20","4,126",
"111/10/21","6,417,940","165,548,995","26.20","26.40","25.55","25.65","-0.85","3,702",
"111/10/24","6,807,226","172,437,110","26.05","26.05","25.00","25.00","-0.65","4,048",
"111/10/25","6,024,857","147,267,564","25.00","25.05","24.20","24.45","-0.55","3,767",
"111/10/26","2,765,642","67,430,638","24.45","24.55","24.20","24.40","-0.05","1,686",
"111/10/27","2,593,634","63,771,146","24.45","24.75","24.45","24.65","+0.25","1,656",
"111/10/28","3,040,159","73,755,025","24.65","24.65","24.05","24.20","-0.45","1,900",
"111/10/31","1,363,916","33,369,053","24.40","24.60","24.35","24.55","+0.35","934",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

