"111年02月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/02/07","2,665,064","80,321,220","29.85","30.35","29.85","30.35","+0.70","1,598",
"111/02/08","3,071,558","93,305,721","30.35","30.50","30.20","30.40","+0.05","1,621",
"111/02/09","4,043,381","122,895,836","30.40","30.65","30.25","30.50","+0.10","1,709",
"111/02/10","6,586,685","203,622,469","31.05","31.15","30.65","30.90","+0.40","3,781",
"111/02/11","2,571,693","79,209,412","30.75","30.90","30.60","30.90"," 0.00","2,190",
"111/02/14","3,338,946","101,673,885","30.60","30.65","30.20","30.45","-0.45","1,782",
"111/02/15","4,932,480","151,705,592","30.60","31.00","30.55","30.60","+0.15","2,547",
"111/02/16","3,214,973","99,349,030","31.00","31.00","30.80","30.95","+0.35","2,499",
"111/02/17","3,631,501","112,525,943","31.00","31.10","30.80","30.90","-0.05","1,883",
"111/02/18","8,800,258","274,818,341","30.85","31.55","30.70","31.50","+0.60","4,197",
"111/02/21","13,569,644","434,061,526","31.50","32.40","31.25","32.10","+0.60","6,252",
"111/02/22","9,130,999","289,401,709","31.95","32.00","31.45","31.50","-0.60","4,818",
"111/02/23","3,046,065","96,558,945","31.55","31.90","31.55","31.65","+0.15","2,002",
"111/02/24","7,888,472","245,349,606","31.30","31.50","30.80","30.90","-0.75","3,860",
"111/02/25","5,372,184","165,851,844","31.00","31.20","30.70","30.70","-0.20","2,782",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

