"108年05月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","81,081,163","1,262,723,058","15.65","16.05","15.25","15.50","+0.45","19,591",
"108/05/03","30,959,898","470,037,814","15.35","15.40","15.00","15.20","-0.30","8,657",
"108/05/06","36,629,992","540,735,721","14.50","15.20","14.40","14.40","-0.80","9,574",
"108/05/07","44,461,291","643,224,902","14.60","14.95","14.15","14.15","-0.25","11,365",
"108/05/08","23,361,376","324,916,241","13.80","14.15","13.70","14.15"," 0.00","6,532",
"108/05/09","45,488,331","611,889,792","14.30","14.30","12.85","13.10","-1.05","11,655",
"108/05/10","32,212,732","433,788,976","13.50","13.80","13.10","13.45","+0.35","9,574",
"108/05/13","23,730,262","310,042,511","13.40","13.40","12.85","12.90","-0.55","6,339",
"108/05/14","31,352,589","408,905,253","12.75","13.55","12.35","13.40","+0.50","8,135",
"108/05/15","24,119,296","327,117,489","13.45","13.70","13.40","13.50","+0.10","6,091",
"108/05/16","14,743,119","195,044,347","13.50","13.60","12.90","13.00","-0.50","3,853",
"108/05/17","27,156,052","353,815,350","13.20","13.45","12.65","12.65","-0.35","6,258",
"108/05/20","38,997,086","473,103,579","12.70","12.85","11.80","12.15","-0.50","8,205",
"108/05/21","32,655,593","419,669,791","12.35","13.35","12.20","13.35","+1.20","8,397",
"108/05/22","69,521,374","953,106,027","13.50","14.15","13.25","13.25","-0.10","17,343",
"108/05/23","39,104,057","519,532,813","13.20","13.65","12.80","13.50","+0.25","10,384",
"108/05/24","37,419,640","506,310,454","13.65","13.90","13.30","13.30","-0.20","9,510",
"108/05/27","19,260,729","257,206,337","13.50","13.60","13.10","13.30"," 0.00","5,105",
"108/05/28","23,721,690","321,154,038","13.45","13.70","13.30","13.60","+0.30","6,158",
"108/05/29","46,503,476","630,877,269","13.40","13.75","13.30","13.40","-0.20","7,934",
"108/05/30","17,073,658","230,386,476","13.50","13.70","13.35","13.60","+0.20","4,134",
"108/05/31","45,547,168","635,241,958","13.75","14.20","13.75","13.80","+0.20","12,131",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

