"99年01月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 99/01/04","58,278,181","1,698,108,383","29.10","29.65","28.50","28.75","+0.55","14,181",
" 99/01/05","72,419,023","1,976,249,548","28.50","28.50","26.75","26.95","-1.80","20,131",
" 99/01/06","46,080,182","1,203,471,732","25.50","26.85","25.50","26.05","-0.90","15,279",
" 99/01/07","45,766,980","1,151,598,752","25.80","25.80","24.75","24.80","-1.25","15,224",
" 99/01/08","48,556,269","1,198,934,144","24.80","26.10","23.70","26.05","+1.25","15,948",
" 99/01/11","21,497,992","546,740,992","25.80","25.80","25.20","25.25","-0.80","7,492",
" 99/01/12","14,046,221","361,389,875","25.50","26.20","25.30","25.60","+0.35","5,513",
" 99/01/13","10,687,727","271,461,007","25.30","25.80","25.20","25.25","-0.35","4,031",
" 99/01/14","12,652,487","325,462,347","25.50","26.15","25.35","25.65","+0.40","4,923",
" 99/01/15","22,552,781","589,209,056","25.65","26.50","25.65","26.10","+0.45","7,505",
" 99/01/18","26,338,094","707,316,323","26.50","27.30","26.15","26.65","+0.55","8,664",
" 99/01/19","17,112,074","446,419,463","26.80","26.80","25.80","25.80","-0.85","6,019",
" 99/01/20","12,427,946","323,820,654","26.35","26.50","25.65","25.80"," 0.00","4,409",
" 99/01/21","10,387,154","266,050,699","25.80","26.20","25.05","25.20","-0.60","4,055",
" 99/01/22","15,735,169","384,673,052","24.50","25.00","24.10","24.40","-0.80","5,334",
" 99/01/25","27,904,523","719,176,713","24.00","26.10","24.00","26.10","+1.70","8,681",
" 99/01/26","28,583,864","739,757,943","26.60","26.90","24.70","24.80","-1.30","9,129",
" 99/01/27","31,407,031","779,267,825","25.50","25.90","24.00","24.20","-0.60","9,802",
" 99/01/28","46,557,219","1,129,030,848","24.60","24.90","23.60","24.50","+0.30","14,252",
" 99/01/29","36,105,569","835,070,037","23.80","24.00","22.80","23.00","-1.50","12,479",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

