"104年11月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/11/02","756,415","3,854,144","5.07","5.14","5.04","5.12","+0.05","330",
"104/11/03","940,277","4,821,424","5.13","5.18","5.07","5.07","-0.05","443",
"104/11/04","1,109,112","5,639,434","5.06","5.12","5.06","5.09","+0.02","532",
"104/11/05","735,821","3,763,184","5.10","5.14","5.09","5.12","+0.03","342",
"104/11/06","6,327,893","35,060,930","5.31","5.63","5.23","5.63","+0.51","1,661",
"104/11/09","9,334,110","55,984,098","5.65","6.19","5.65","6.09","+0.46","2,294",
"104/11/10","3,804,588","22,410,571","5.99","6.07","5.68","5.99","-0.10","1,101",
"104/11/11","2,551,307","14,996,556","5.95","6.04","5.69","5.74","-0.25","774",
"104/11/12","2,424,246","14,226,297","5.75","6.00","5.75","5.75","+0.01","671",
"104/11/13","2,349,059","13,089,392","5.66","5.66","5.50","5.55","-0.20","636",
"104/11/16","2,318,678","12,799,803","5.44","5.69","5.35","5.66","+0.11","902",
"104/11/17","2,409,624","13,950,824","5.81","5.88","5.70","5.75","+0.09","822",
"104/11/18","1,601,955","9,319,840","5.76","5.90","5.75","5.90","+0.15","546",
"104/11/19","2,585,211","15,556,726","5.94","6.15","5.93","5.97","+0.07","791",
"104/11/20","1,754,614","10,436,910","5.98","6.10","5.85","5.96","-0.01","543",
"104/11/23","1,581,374","9,431,187","6.05","6.05","5.83","5.99","+0.03","597",
"104/11/24","3,330,554","19,479,212","6.00","6.02","5.76","5.77","-0.22","923",
"104/11/25","1,623,998","9,188,609","5.70","5.80","5.60","5.60","-0.17","518",
"104/11/26","3,841,795","22,469,488","5.69","6.00","5.66","6.00","+0.40","1,028",
"104/11/27","16,761,249","109,505,870","6.16","6.60","6.15","6.60","+0.60","2,924",
"104/11/30","26,910,212","189,363,212","6.55","7.26","6.54","7.26","+0.66","5,212",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

