"102年05月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/05/02","8,942,218","87,655,031","9.54","9.99","9.54","9.79","+0.26","2,503",
"102/05/03","4,912,075","47,961,095","9.88","9.89","9.62","9.68","-0.11","1,298",
"102/05/06","3,540,103","34,616,331","9.93","9.93","9.71","9.74","+0.06","1,003",
"102/05/07","3,136,525","30,665,584","9.80","9.84","9.74","9.74"," 0.00","890",
"102/05/08","4,777,722","46,613,723","9.80","9.85","9.68","9.71","-0.03","1,256",
"102/05/09","10,129,387","104,839,138","10.35","10.35","10.35","10.35","+0.64","1,813",
"102/05/10","28,347,922","298,702,894","10.60","10.80","10.25","10.25","-0.10","5,231",
"102/05/13","7,420,567","75,802,926","10.50","10.50","10.05","10.20","-0.05","1,967",
"102/05/14","21,344,060","227,431,285","10.30","10.90","10.20","10.90","+0.70","4,804",
"102/05/15","29,386,815","328,327,519","10.90","11.60","10.60","11.20","+0.30","7,193",
"102/05/16","30,058,004","354,043,685","11.30","11.95","11.30","11.95","+0.75","5,443",
"102/05/17","32,678,132","390,731,138","11.95","12.15","11.60","11.75","-0.20","7,184",
"102/05/20","20,918,975","251,098,685","11.75","12.40","11.65","12.25","+0.50","4,681",
"102/05/21","27,317,287","340,265,973","12.30","12.70","12.10","12.40","+0.15","5,809",
"102/05/22","39,382,756","514,168,505","12.80","13.25","12.65","13.25","+0.85","8,350",
"102/05/23","53,777,502","711,187,589","13.40","13.85","12.80","13.35","+0.10","10,924",
"102/05/24","29,037,437","374,583,638","13.45","13.50","12.55","12.70","-0.65","6,875",
"102/05/27","20,996,907","275,861,466","12.60","13.35","12.60","13.25","+0.55","4,491",
"102/05/28","20,376,188","270,273,894","13.25","13.60","13.00","13.10","-0.15","4,439",
"102/05/29","17,433,408","232,206,805","13.20","13.50","13.20","13.25","+0.15","3,905",
"102/05/30","33,994,567","435,434,059","13.10","13.25","12.50","12.70","-0.55","7,222",
"102/05/31","25,279,887","317,120,510","12.90","13.00","12.30","12.30","-0.40","5,645",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

