"106年03月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","7,183,168","90,710,207","12.85","13.10","12.30","12.30","-0.55","2,265",
"106/03/02","7,371,238","91,425,286","12.60","12.80","12.10","12.35","+0.05","2,367",
"106/03/03","3,793,604","46,568,612","12.35","12.55","12.10","12.25","-0.10","1,392",
"106/03/06","7,338,775","92,553,538","12.25","13.10","12.15","12.85","+0.60","2,489",
"106/03/07","5,183,835","64,922,960","12.60","12.70","12.35","12.40","-0.45","1,914",
"106/03/08","4,168,641","51,924,084","12.40","12.75","12.30","12.40"," 0.00","1,322",
"106/03/09","9,055,297","115,744,781","12.55","13.15","12.35","12.75","+0.35","2,827",
"106/03/10","7,929,082","97,409,621","12.70","12.75","11.90","12.35","-0.40","2,622",
"106/03/13","5,505,345","66,943,290","12.40","12.40","12.00","12.10","-0.25","1,817",
"106/03/14","2,890,423","35,371,588","12.20","12.35","12.05","12.20","+0.10","1,125",
"106/03/15","5,183,123","64,795,363","12.20","12.70","12.15","12.45","+0.25","1,815",
"106/03/16","7,072,948","86,311,934","12.40","12.55","12.10","12.15","-0.30","2,021",
"106/03/17","14,759,581","174,273,892","12.10","12.25","11.55","11.75","-0.40","4,467",
"106/03/20","7,506,888","86,857,543","11.70","11.90","11.45","11.50","-0.25","2,354",
"106/03/21","5,710,569","65,225,168","11.55","11.70","11.30","11.35","-0.15","1,675",
"106/03/22","10,257,076","116,084,038","11.30","11.70","11.05","11.55","+0.20","2,572",
"106/03/23","15,569,339","185,100,669","11.70","12.15","11.45","12.00","+0.45","4,376",
"106/03/24","7,713,112","90,401,106","11.80","11.90","11.55","11.55","-0.45","2,261",
"106/03/27","8,456,005","96,404,384","11.55","11.75","11.15","11.15","-0.40","2,123",
"106/03/28","11,195,088","125,563,312","11.20","11.35","11.10","11.20","+0.05","1,913",
"106/03/29","5,324,306","59,510,685","11.25","11.30","11.10","11.15","-0.05","1,406",
"106/03/30","16,115,328","185,145,928","11.20","11.75","11.10","11.75","+0.60","3,664",
"106/03/31","12,265,728","141,634,202","11.80","11.80","11.40","11.40","-0.35","2,468",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

