"108年06月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","33,999,943","476,110,427","13.85","14.40","13.65","14.35","+0.55","8,619",
"108/06/04","25,872,884","367,707,526","14.25","14.40","14.00","14.00","-0.35","6,611",
"108/06/05","28,376,911","405,012,885","14.55","14.55","14.00","14.20","+0.20","6,711",
"108/06/06","30,104,865","424,049,410","14.25","14.35","13.90","14.00","-0.20","6,620",
"108/06/10","22,225,239","315,489,346","14.25","14.40","14.00","14.10","+0.10","5,224",
"108/06/11","41,698,533","601,740,834","14.15","14.75","14.00","14.40","+0.30","10,511",
"108/06/12","32,643,844","464,566,498","14.50","14.60","14.00","14.05","-0.35","8,577",
"108/06/13","46,805,918","635,470,684","13.80","14.00","13.35","13.35","-0.70","11,715",
"108/06/14","30,225,826","406,597,916","13.50","13.65","13.25","13.40","+0.05","7,134",
"108/06/17","10,006,833","134,471,003","13.35","13.55","13.30","13.45","+0.05","2,695",
"108/06/18","8,193,346","110,117,060","13.55","13.55","13.35","13.45"," 0.00","2,142",
"108/06/19","26,085,139","358,556,988","13.60","13.95","13.55","13.75","+0.30","6,347",
"108/06/20","11,674,577","161,353,552","13.80","13.90","13.75","13.85","+0.10","2,843",
"108/06/21","25,002,579","352,000,679","14.10","14.30","13.80","13.80","-0.05","7,312",
"108/06/24","32,113,848","432,126,475","13.80","13.85","13.25","13.25","-0.55","7,857",
"108/06/25","12,115,407","160,948,647","13.35","13.40","13.20","13.20","-0.05","3,406",
"108/06/26","7,579,742","99,860,101","13.25","13.30","13.10","13.15","-0.05","2,205",
"108/06/27","8,392,380","111,759,475","13.25","13.45","13.25","13.30","+0.15","2,433",
"108/06/28","8,254,361","109,368,189","13.45","13.45","13.15","13.15","-0.15","2,301",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

