"109年11月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","4,461,963","44,071,428","9.96","10.05","9.79","9.85","-0.10","1,174",
"109/11/03","6,658,446","67,355,659","9.90","10.25","9.90","10.05","+0.20","1,483",
"109/11/04","15,651,267","160,893,606","10.25","10.40","10.05","10.20","+0.15","2,319",
"109/11/05","7,630,793","76,871,728","10.20","10.30","10.00","10.00","-0.20","1,610",
"109/11/06","46,028,190","471,206,158","10.20","10.40","10.00","10.00"," 0.00","4,985",
"109/11/09","6,611,753","66,370,519","10.05","10.15","9.98","10.05","+0.05","1,447",
"109/11/10","8,214,321","82,832,015","10.15","10.25","10.00","10.05"," 0.00","1,410",
"109/11/11","4,635,509","46,460,797","10.05","10.10","9.99","10.00","-0.05","1,351",
"109/11/12","4,663,138","46,709,467","10.05","10.15","9.93","9.96","-0.04","1,030",
"109/11/13","2,889,541","28,721,931","10.00","10.05","9.88","9.96"," 0.00","880",
"109/11/16","25,412,278","259,448,228","10.05","10.30","10.05","10.20","+0.24","2,857",
"109/11/17","4,220,276","42,912,425","10.25","10.30","10.10","10.15","-0.05","1,119",
"109/11/18","4,430,028","44,776,535","10.20","10.25","10.05","10.10","-0.05","932",
"109/11/19","6,426,208","65,688,332","10.20","10.30","10.10","10.25","+0.15","1,448",
"109/11/20","18,757,431","196,163,663","10.35","10.60","10.30","10.60","+0.35","4,461",
"109/11/23","14,586,968","155,275,967","10.80","10.90","10.50","10.65","+0.05","3,584",
"109/11/24","11,158,018","117,495,725","10.60","10.70","10.40","10.45","-0.20","2,374",
"109/11/25","17,138,200","184,926,483","10.60","11.00","10.55","10.65","+0.20","3,765",
"109/11/26","15,650,923","169,786,442","10.75","11.00","10.60","10.90","+0.25","3,261",
"109/11/27","17,914,440","196,479,190","10.95","11.15","10.75","10.95","+0.05","4,173",
"109/11/30","11,734,778","130,256,907","11.00","11.30","10.95","11.05","+0.10","2,921",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

