"106年06月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","4,944,259","51,221,718","10.05","10.60","10.05","10.50","+0.50","1,611",
"106/06/02","3,925,692","41,041,994","10.55","10.60","10.35","10.40","-0.10","1,095",
"106/06/03","2,536,446","26,677,230","10.40","10.60","10.40","10.50","+0.10","729",
"106/06/05","2,768,954","29,084,653","10.50","10.60","10.40","10.45","-0.05","827",
"106/06/06","1,892,823","19,862,682","10.50","10.55","10.45","10.55","+0.10","576",
"106/06/07","8,890,097","96,652,225","10.60","11.10","10.55","10.85","+0.30","2,736",
"106/06/08","5,753,337","60,587,993","10.65","10.75","10.25","10.45","-0.40","1,794",
"106/06/09","3,045,903","31,435,605","10.45","10.55","10.20","10.25","-0.20","953",
"106/06/12","5,087,263","50,958,480","9.97","10.15","9.96","10.10","-0.15","1,219",
"106/06/13","1,691,111","17,104,210","10.15","10.20","10.05","10.10"," 0.00","470",
"106/06/14","3,005,763","30,102,111","10.20","10.20","9.93","10.00","-0.10","748",
"106/06/15","2,196,881","21,900,202","10.00","10.05","9.95","9.95","-0.05","703",
"106/06/16","1,529,483","15,296,899","9.95","10.05","9.95","9.98","+0.03","427",
"106/06/19","1,645,432","16,451,949","10.05","10.05","9.97","9.99","+0.01","541",
"106/06/20","2,720,674","27,488,329","10.00","10.25","10.00","10.05","+0.06","779",
"106/06/21","4,701,238","48,197,503","10.20","10.40","10.10","10.30","+0.25","1,430",
"106/06/22","2,159,290","22,002,848","10.25","10.30","10.10","10.15","-0.15","656",
"106/06/23","1,985,151","20,018,410","10.10","10.20","10.05","10.05","-0.10","591",
"106/06/26","1,936,004","19,457,922","10.05","10.10","10.00","10.05"," 0.00","638",
"106/06/27","2,844,723","28,523,404","10.05","10.10","9.99","10.05"," 0.00","778",
"106/06/28","2,837,645","28,661,799","10.00","10.30","10.00","10.20","+0.15","937",
"106/06/29","3,449,370","35,403,050","10.10","10.40","10.10","10.15","-0.05","982",
"106/06/30","1,730,655","17,499,900","10.10","10.20","10.05","10.05","-0.10","579",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

