"107年08月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","2,523,560","252,103,160","100.00","100.50","99.60","100.50","+0.50","1,438",
"107/08/02","3,408,646","340,340,530","100.50","101.50","99.00","99.60","-0.90","1,956",
"107/08/03","3,567,003","353,521,200","100.00","100.00","98.40","99.30","-0.30","2,107",
"107/08/06","2,164,805","216,035,100","99.30","100.50","98.80","99.70","+0.40","996",
"107/08/07","2,401,749","238,439,742","99.80","100.50","98.70","98.70","-1.00","1,494",
"107/08/08","2,172,480","215,304,408","99.30","100.00","98.80","98.80","+0.10","1,394",
"107/08/09","10,520,898","1,070,996,796","99.80","103.00","99.80","101.50","+2.70","4,435",
"107/08/10","3,527,335","362,300,005","102.50","103.50","102.00","102.50","+1.00","2,219",
"107/08/13","5,158,746","528,991,638","103.00","104.00","101.50","102.50"," 0.00","2,402",
"107/08/14","3,483,622","360,606,810","103.50","104.50","102.50","104.00","+1.50","2,318",
"107/08/15","3,494,881","357,383,362","104.50","105.00","101.00","101.50","-2.50","2,178",
"107/08/16","7,634,352","753,672,692","100.50","100.50","98.10","98.20","-3.30","4,543",
"107/08/17","3,988,721","396,703,753","98.90","100.50","98.90","99.10","+0.90","2,649",
"107/08/20","3,254,432","319,804,805","99.30","99.70","97.70","98.50","-0.60","2,210",
"107/08/21","4,808,786","476,982,878","98.00","101.00","97.70","100.50","+2.00","3,126",
"107/08/22","3,159,782","316,254,082","100.50","100.50","99.30","100.50"," 0.00","1,670",
"107/08/23","3,851,614","390,654,878","100.50","102.00","100.00","102.00","+1.50","1,625",
"107/08/24","2,014,787","205,874,561","102.50","102.50","101.00","102.50","+0.50","1,632",
"107/08/27","4,285,964","443,745,876","103.50","104.00","103.00","104.00","+1.50","2,583",
"107/08/28","3,707,201","385,449,904","104.50","105.00","102.50","104.50","+0.50","2,134",
"107/08/29","3,415,690","352,528,260","103.50","104.50","102.50","103.00","-1.50","2,063",
"107/08/30","2,175,250","224,631,000","103.50","104.00","102.50","104.00","+1.00","1,553",
"107/08/31","2,774,177","289,345,488","103.50","104.50","103.00","104.50","+0.50","1,326",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

