"111年03月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/03/01","3,765,166","967,770,004","248.50","261.00","248.50","260.50","+9.50","3,002",
"111/03/02","1,375,500","354,965,883","259.00","259.50","256.50","258.00","-2.50","1,444",
"111/03/03","1,455,382","375,535,991","258.50","259.50","257.00","258.50","+0.50","1,346",
"111/03/04","3,081,061","776,434,223","255.00","255.00","250.50","251.00","-7.50","3,928",
"111/03/07","4,526,602","1,100,996,095","247.00","247.00","240.50","240.50","-10.50","6,478",
"111/03/08","5,853,251","1,367,462,731","233.00","240.00","230.50","232.50","-8.00","7,046",
"111/03/09","3,132,365","736,968,177","234.00","238.00","234.00","235.00","+2.50","3,386",
"111/03/10","3,645,979","888,224,130","242.00","245.00","241.50","244.50","+9.50","2,644",
"111/03/11","2,622,659","629,906,621","244.00","244.00","238.00","238.50","-6.00","3,021",
"111/03/14","1,832,730","437,269,825","238.00","242.00","236.00","238.50"," 0.00","2,110",
"111/03/15","4,598,705","1,074,428,280","238.00","238.00","232.00","233.00","-5.50","3,942",
"111/03/16","5,628,001","1,289,008,681","231.50","234.50","224.00","230.00","-3.00","6,229",
"111/03/17","5,126,541","1,235,760,828","238.00","243.50","238.00","241.00","+11.00","4,294",
"111/03/18","4,630,618","1,136,084,438","243.00","247.50","242.50","246.00","+5.00","2,692",
"111/03/21","2,365,222","589,111,840","247.50","251.50","246.00","248.50","+2.50","2,161",
"111/03/22","1,253,361","313,898,711","247.00","251.50","247.00","251.00","+2.50","1,124",
"111/03/23","1,819,571","461,323,231","251.50","255.00","251.50","255.00","+4.00","1,800",
"111/03/24","1,253,565","316,200,576","252.50","254.00","251.00","252.50","-2.50","2,081",
"111/03/25","2,430,063","605,732,465","252.00","252.00","248.00","248.00","-4.50","1,843",
"111/03/28","3,327,697","803,991,275","245.50","246.00","239.00","242.00","-6.00","3,802",
"111/03/29","2,995,631","718,636,397","245.50","251.00","243.50","251.00","+9.00","1,700",
"111/03/30","3,884,872","939,116,942","251.50","255.50","251.50","254.00","+3.00","2,101",
"111/03/31","2,955,153","752,025,741","257.00","257.50","252.00","253.50","-0.50","1,800",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

