"108年10月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","3,039,256","388,852,370","127.00","128.50","126.00","128.50","+3.50","2,275",
"108/10/02","1,215,517","156,079,193","127.50","129.00","127.50","129.00","+0.50","899",
"108/10/03","2,109,167","266,736,209","126.50","127.00","126.00","126.00","-3.00","1,520",
"108/10/04","697,281","88,159,687","126.00","127.00","126.00","126.50","+0.50","572",
"108/10/07","1,170,725","147,101,696","126.50","126.50","125.00","125.50","-1.00","828",
"108/10/08","2,211,442","277,525,948","125.50","126.50","125.00","125.00","-0.50","1,470",
"108/10/09","3,316,907","410,560,468","124.50","125.00","123.00","123.00","-2.00","1,784",
"108/10/14","4,150,207","527,232,496","125.50","128.00","125.00","128.00","+5.00","2,738",
"108/10/15","2,282,372","293,205,358","128.00","129.00","127.50","129.00","+1.00","1,498",
"108/10/16","4,836,861","629,158,791","129.50","131.00","128.50","131.00","+2.00","3,227",
"108/10/17","2,930,008","383,774,048","131.00","131.50","130.50","131.00"," 0.00","2,064",
"108/10/18","3,081,197","405,127,504","131.50","132.00","130.50","132.00","+1.00","1,956",
"108/10/21","1,783,687","234,167,328","132.00","132.00","130.50","132.00"," 0.00","1,097",
"108/10/22","7,228,065","973,940,340","133.00","137.00","132.50","136.50","+4.50","3,869",
"108/10/23","3,945,707","543,217,859","137.00","138.50","136.50","137.50","+1.00","2,330",
"108/10/24","4,615,631","637,792,381","138.50","139.50","137.00","138.50","+1.00","2,106",
"108/10/25","4,244,748","574,805,082","137.00","137.50","134.00","134.50","-4.00","2,315",
"108/10/28","2,360,357","318,045,445","135.50","135.50","134.00","135.00","+0.50","1,402",
"108/10/29","2,820,906","382,949,250","136.00","136.50","135.00","136.00","+1.00","1,355",
"108/10/30","2,032,107","276,477,552","136.50","136.50","135.00","136.00"," 0.00","1,395",
"108/10/31","2,554,562","350,909,259","136.50","138.00","136.00","137.50","+1.50","1,483",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

