"112年02月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/02/01","7,175,971","1,669,103,583","231.00","235.00","228.00","234.50","+9.50","5,461",
"112/02/02","4,711,795","1,092,935,698","235.50","235.50","230.00","231.00","-3.50","4,015",
"112/02/03","2,790,110","644,882,670","231.00","233.50","230.00","230.00","-1.00","2,595",
"112/02/06","4,147,288","938,644,135","225.50","229.50","222.50","227.50","-2.50","4,011",
"112/02/07","2,609,349","597,345,811","228.50","231.00","227.50","227.50"," 0.00","2,160",
"112/02/08","1,492,829","342,704,798","230.00","231.00","228.00","230.50","+3.00","1,695",
"112/02/09","2,521,034","582,460,175","228.00","233.00","228.00","230.50"," 0.00","2,073",
"112/02/10","2,184,140","507,719,030","229.00","234.00","229.00","233.00","+2.50","2,352",
"112/02/13","2,801,259","650,263,042","234.00","234.50","230.00","232.00","-1.00","2,654",
"112/02/14","2,332,135","543,388,748","233.50","234.00","231.50","234.00","+2.00","2,073",
"112/02/15","2,921,794","683,371,962","234.00","235.00","233.00","234.50","+0.50","2,484",
"112/02/16","3,869,481","898,895,235","235.50","235.50","230.50","231.50","-3.00","3,551",
"112/02/17","3,275,819","757,748,659","230.50","233.00","230.00","231.50"," 0.00","1,917",
"112/02/20","3,393,076","782,496,279","231.00","232.00","229.50","231.00","-0.50","2,422",
"112/02/21","2,427,187","555,454,657","231.00","231.00","227.00","228.50","-2.50","3,056",
"112/02/22","3,230,667","732,663,517","227.00","228.50","225.00","228.00","-0.50","3,123",
"112/02/23","5,203,442","1,174,681,700","227.00","228.00","224.00","225.00","-3.00","4,671",
"112/02/24","11,920,356","2,663,293,191","229.00","229.00","218.50","225.50","+0.50","8,764",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

