"108年06月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","897,416","210,730,844","238.50","238.50","233.00","233.00","-6.00","741",
"108/06/04","1,004,197","234,906,798","237.00","237.00","231.50","233.50","+0.50","915",
"108/06/05","814,240","191,836,778","235.50","237.00","234.50","234.50","+1.00","666",
"108/06/06","1,041,832","252,143,924","237.00","244.00","236.50","243.50","+9.00","884",
"108/06/10","1,224,776","299,835,620","246.00","249.00","241.00","244.50","+1.00","1,065",
"108/06/11","1,279,496","318,383,012","245.50","253.00","243.50","248.00","+3.50","1,112",
"108/06/12","3,654,345","858,973,740","242.50","243.00","230.00","234.50","-13.50","2,952",
"108/06/13","1,369,651","323,692,954","234.50","238.50","233.50","236.50","+2.00","1,104",
"108/06/14","1,622,590","378,040,470","237.00","238.50","229.00","231.50","-5.00","1,276",
"108/06/17","1,020,628","238,609,952","229.50","237.50","228.50","234.00","+2.50","887",
"108/06/18","838,268","197,549,108","234.50","237.50","234.00","235.00","+1.00","690",
"108/06/19","1,177,861","280,397,779","238.00","240.00","236.00","240.00","+5.00","1,078",
"108/06/20","2,353,153","583,618,016","243.00","251.50","242.50","249.00","+9.00","1,897",
"108/06/21","5,460,124","1,347,984,380","252.50","253.00","245.00","245.00","-4.00","2,282",
"108/06/24","938,519","228,336,155","243.50","245.50","240.50","245.00"," 0.00","837",
"108/06/25","1,165,087","283,441,794","243.00","245.50","240.50","244.00","-1.00","968",
"108/06/26","729,938","177,882,434","244.50","245.50","241.50","243.50","-0.50","597",
"108/06/27","1,712,535","415,991,341","240.50","245.00","240.50","245.00","+1.50","1,268",
"108/06/28","1,037,382","250,722,444","242.50","244.00","240.50","242.00","-3.00","820",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

