"100年08月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/08/01","329,089","9,011,681","26.70","27.60","26.70","27.45","+0.65","235",
"100/08/02","470,909","13,065,068","27.80","28.00","27.45","27.75","+0.30","313",
"100/08/03","219,235","5,948,436","27.45","27.60","26.90","27.40","-0.35","126",
"100/08/04","204,022","5,588,096","27.40","27.50","27.20","27.50","+0.10","157",
"100/08/05","391,767","10,406,475","26.00","27.00","26.00","26.45","-1.05","173",
"100/08/08","605,456","15,625,829","26.45","26.50","25.00","25.50","-0.95","290",
"100/08/09","635,866","15,552,317","23.75","25.55","23.75","25.50"," 0.00","301",
"100/08/10","911,061","23,178,260","25.60","26.20","25.00","25.50"," 0.00","581",
"100/08/11","634,158","15,672,108","25.00","25.25","24.25","25.25","-0.25","469",
"100/08/12","363,617","9,279,885","25.35","25.85","25.30","25.65","+0.40","275",
"100/08/15","213,615","5,411,171","25.80","25.80","25.00","25.60","-0.05","144",
"100/08/16","258,246","6,593,246","25.60","25.70","25.35","25.60"," 0.00","196",
"100/08/17","168,976","4,327,084","25.60","25.70","25.50","25.55","-0.05","108",
"100/08/18","528,464","13,302,345","25.60","25.60","24.80","25.30","-0.25","334",
"100/08/19","307,508","7,607,700","24.80","25.00","24.60","24.65","-0.65","151",
"100/08/22","155,580","3,853,534","24.65","25.00","24.60","24.80","+0.15","83",
"100/08/23","242,878","6,069,061","25.00","25.30","24.80","25.30","+0.50","118",
"100/08/24","155,305","3,911,347","25.60","25.80","25.00","25.10","-0.20","92",
"100/08/25","186,200","4,696,920","25.50","25.50","25.00","25.45","+0.35","102",
"100/08/26","103,581","2,609,854","25.20","25.45","25.10","25.40","-0.05","68",
"100/08/29","229,384","5,820,634","25.40","25.80","25.10","25.20","-0.20","130",
"100/08/30","349,152","8,703,600","25.45","25.45","24.80","24.90","-0.30","158",
"100/08/31","146,500","3,655,600","24.90","25.05","24.85","25.00","+0.10","81",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

