"100年07月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/07/01","223,760","6,201,856","27.50","27.90","27.50","27.60","+0.15","148",
"100/07/04","181,700","4,971,862","27.50","27.60","27.10","27.20","-0.40","102",
"100/07/05","510,050","13,717,450","27.35","27.35","26.80","26.85","-0.35","224",
"100/07/06","563,874","15,181,823","26.85","27.35","26.75","26.75","-0.10","339",
"100/07/07","285,747","7,695,553","26.75","27.20","26.75","26.85","+0.10","196",
"100/07/08","266,606","7,235,362","27.00","27.35","27.00","27.10","+0.25","144",
"100/07/11","265,644","7,240,312","27.10","27.40","27.00","27.15","+0.05","151",
"100/07/12","562,873","15,287,963","27.10","27.40","26.85","27.20","+0.05","181",
"100/07/13","445,070","12,304,269","27.20","28.10","27.20","27.75","+0.55","290",
"100/07/14","222,742","6,128,307","27.75","28.00","27.05","27.40","-0.35","129",
"100/07/15","292,922","8,073,397","27.50","27.75","27.30","27.75","+0.35","143",
"100/07/18","154,000","4,229,198","27.75","27.75","27.30","27.30","-0.45","81",
"100/07/19","341,136","9,215,442","27.20","27.20","26.85","27.00","-0.30","183",
"100/07/20","404,553","10,955,341","27.10","27.30","27.00","27.30","+0.30","210",
"100/07/21","249,209","6,742,834","27.10","27.20","26.90","27.10","-0.20","167",
"100/07/22","409,260","11,075,030","27.10","27.20","27.00","27.05","-0.05","179",
"100/07/25","89,017","2,403,259","27.20","27.20","26.85","27.00","-0.05","63",
"100/07/26","193,940","5,229,730","27.00","27.05","26.90","27.05","+0.05","118",
"100/07/27","261,307","7,042,656","27.00","27.00","26.90","27.00","-0.05","145",
"100/07/28","146,390","3,933,620","26.90","27.00","26.80","26.85","-0.15","96",
"100/07/29","111,000","2,981,550","26.85","26.95","26.80","26.80","-0.05","76",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

