"110年09月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/09/01","761,899","161,800,569","210.50","215.50","210.50","211.50","-4.50","562",
"110/09/02","770,702","164,259,731","211.00","216.50","209.50","212.00","+0.50","652",
"110/09/03","1,235,161","265,977,507","212.00","218.50","210.00","217.50","+5.50","932",
"110/09/06","427,537","92,793,047","217.50","219.50","215.00","217.50"," 0.00","383",
"110/09/07","467,159","99,792,853","217.50","217.50","212.50","213.00","-4.50","419",
"110/09/08","783,263","166,665,087","212.50","216.50","209.50","213.50","+0.50","641",
"110/09/09","627,458","134,484,761","210.00","216.00","210.00","215.50","+2.00","477",
"110/09/10","680,165","147,787,995","215.00","219.00","212.50","219.00","+3.50","597",
"110/09/13","1,614,227","356,193,165","219.00","223.00","217.50","222.00","+3.00","1,122",
"110/09/14","1,052,908","232,765,682","223.50","224.00","216.50","220.00","-2.00","1,351",
"110/09/15","808,814","178,406,887","220.00","222.00","218.50","220.50","+0.50","526",
"110/09/16","1,755,386","378,243,896","218.50","219.50","211.00","218.00","-2.50","2,580",
"110/09/17","1,515,189","324,943,817","218.00","218.00","213.00","213.00","-5.00","1,115",
"110/09/22","1,097,943","233,381,767","212.00","216.50","210.00","212.50","-0.50","1,023",
"110/09/23","996,537","217,047,144","218.00","224.50","215.50","216.00","+3.50","1,135",
"110/09/24","1,019,309","224,836,601","219.50","222.50","215.50","220.50","+4.50","780",
"110/09/27","587,363","127,167,455","217.50","220.50","215.00","215.00","-5.50","514",
"110/09/28","765,970","163,967,746","212.50","216.50","211.00","215.00"," 0.00","637",
"110/09/29","1,023,975","218,650,903","214.00","216.00","209.00","215.00"," 0.00","1,418",
"110/09/30","491,432","105,454,991","212.00","217.00","211.50","215.00"," 0.00","362",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

