"106年05月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","815,907","96,662,526","116.50","120.50","116.50","118.00","+2.00","676",
"106/05/03","348,675","41,469,156","119.00","119.50","118.50","119.50","+1.50","336",
"106/05/04","444,760","52,245,296","119.50","120.00","117.00","117.00","-2.50","350",
"106/05/05","410,162","48,122,197","118.50","118.50","116.00","117.50","+0.50","287",
"106/05/08","579,069","66,940,537","117.50","117.50","115.00","115.50","-2.00","434",
"106/05/09","890,653","102,973,595","116.00","117.50","114.50","114.50","-1.00","722",
"106/05/10","815,449","96,264,203","115.00","119.00","115.00","118.50","+4.00","685",
"106/05/11","783,384","92,163,696","118.50","119.00","116.50","119.00","+0.50","650",
"106/05/12","800,875","95,897,000","119.00","121.00","118.50","121.00","+2.00","544",
"106/05/15","378,597","45,733,043","122.00","123.00","119.50","120.00","-1.00","317",
"106/05/16","596,359","71,185,721","120.00","120.00","118.00","120.00"," 0.00","499",
"106/05/17","709,226","84,925,228","120.50","121.00","119.00","121.00","+1.00","422",
"106/05/18","792,748","94,718,385","119.50","121.00","118.50","118.50","-2.50","592",
"106/05/19","659,115","78,609,185","119.50","120.00","118.50","119.00","+0.50","441",
"106/05/22","750,261","89,825,820","118.50","121.00","118.50","120.50","+1.50","657",
"106/05/23","758,572","90,866,140","119.50","121.00","119.00","120.00","-0.50","601",
"106/05/24","644,691","77,026,920","120.50","120.50","119.00","119.00","-1.00","572",
"106/05/25","467,552","55,484,636","119.00","119.50","118.00","118.50","-0.50","402",
"106/05/26","753,867","88,856,939","119.50","119.50","117.00","117.00","-1.50","599",
"106/05/31","960,660","112,535,060","116.00","118.50","116.00","117.00"," 0.00","664",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

