"104年02月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/02/02","1,791,927","206,540,783","120.00","120.00","112.00","112.50","-6.00","1,503",
"104/02/03","923,951","104,543,484","114.00","115.00","111.50","112.50"," 0.00","755",
"104/02/04","1,663,660","192,113,080","113.00","118.00","113.00","113.00","+0.50","1,337",
"104/02/05","992,635","114,670,472","114.00","117.00","114.00","117.00","+4.00","789",
"104/02/06","575,465","66,428,975","118.00","118.00","114.50","115.50","-1.50","500",
"104/02/09","2,126,952","253,238,788","115.50","122.00","115.00","119.50","+4.00","1,453",
"104/02/10","1,953,630","230,243,131","119.50","121.50","113.00","115.00","-4.50","1,322",
"104/02/11","3,435,652","414,085,196","117.00","123.00","117.00","123.00","+8.00","2,469",
"104/02/12","4,580,571","586,069,498","123.00","131.50","122.50","131.50","+8.50","2,676",
"104/02/13","4,864,826","620,338,171","131.50","134.00","122.50","123.50","-8.00","3,312",
"104/02/24","2,543,632","328,124,593","124.50","132.00","124.00","132.00","+8.50","1,824",
"104/02/25","3,340,961","447,794,852","133.50","138.00","128.00","132.50","+0.50","2,545",
"104/02/26","1,694,836","223,512,592","133.50","134.50","130.50","131.00","-1.50","1,358",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

