"105年07月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/07/01","2,165,695","293,393,130","135.50","136.50","134.00","135.00","+2.00","1,722",
"105/07/04","1,095,792","147,763,128","136.00","136.00","133.50","134.00","-1.00","834",
"105/07/05","903,178","121,169,030","133.00","136.00","132.00","135.00","+1.00","793",
"105/07/06","1,308,703","171,561,593","133.50","133.50","130.00","130.50","-4.50","1,171",
"105/07/07","1,113,190","147,905,864","131.00","134.50","130.50","133.50","+3.00","1,035",
"105/07/11","4,625,263","659,552,016","134.50","146.50","134.50","146.50","+13.00","3,413",
"105/07/12","7,014,083","1,075,866,146","149.00","160.00","148.50","153.50","+7.00","5,070",
"105/07/13","6,174,440","990,262,840","162.00","165.00","157.50","162.00","+8.50","4,334",
"105/07/14","4,222,507","681,219,120","164.00","166.00","158.00","159.50","-2.50","3,250",
"105/07/15","3,204,956","519,746,872","162.00","164.50","161.00","162.00","+2.50","2,416",
"105/07/18","3,925,864","649,584,060","164.00","169.00","162.50","164.50","+2.50","2,991",
"105/07/19","2,627,948","429,118,524","165.00","165.50","162.50","163.00","-1.50","2,165",
"105/07/20","2,664,856","441,926,952","164.00","168.00","163.00","167.00","+4.00","2,175",
"105/07/21","1,751,579","292,707,977","167.00","168.00","165.50","167.00"," 0.00","1,388",
"105/07/22","1,830,715","307,410,120","167.00","169.00","166.50","168.00","+1.00","1,249",
"105/07/25","2,947,584","493,373,112","168.50","169.50","165.50","167.00","-1.00","1,709",
"105/07/26","4,818,457","717,799,421","146.50","152.00","146.00","150.00","X0.00","3,494",
"105/07/27","2,582,848","379,886,004","150.00","150.00","145.50","146.50","-3.50","1,854",
"105/07/28","1,399,445","202,219,970","146.00","146.00","143.00","144.00","-2.50","1,129",
"105/07/29","851,996","123,188,920","146.00","146.50","143.50","144.00"," 0.00","720",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

