"107年08月 2409 友達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","94,897,981","1,258,204,119","13.30","13.35","13.15","13.25","+0.05","10,863",
"107/08/02","73,404,123","963,482,467","13.30","13.30","13.05","13.15","-0.10","8,094",
"107/08/03","47,690,651","628,630,070","13.20","13.25","13.10","13.20","+0.05","6,764",
"107/08/06","44,263,299","588,511,587","13.25","13.35","13.20","13.35","+0.15","6,485",
"107/08/07","58,068,229","775,934,607","13.45","13.45","13.25","13.35"," 0.00","8,357",
"107/08/08","36,634,375","489,207,206","13.45","13.45","13.30","13.35"," 0.00","5,947",
"107/08/09","37,170,535","494,175,765","13.40","13.40","13.25","13.25","-0.10","4,922",
"107/08/10","46,997,796","611,446,587","13.20","13.20","12.90","12.90","-0.35","6,809",
"107/08/13","37,009,482","473,278,900","12.75","12.90","12.70","12.80","-0.10","5,671",
"107/08/14","35,530,581","463,005,003","12.95","13.10","12.90","13.00","+0.20","5,262",
"107/08/15","47,488,544","610,554,782","12.90","13.00","12.75","12.80","-0.20","6,838",
"107/08/16","30,898,516","395,806,136","12.75","12.95","12.70","12.80"," 0.00","4,066",
"107/08/17","35,098,400","455,333,500","12.95","13.10","12.85","13.10","+0.30","7,705",
"107/08/20","48,416,623","638,259,283","13.25","13.25","13.10","13.15","+0.05","6,076",
"107/08/21","30,675,293","399,744,159","13.15","13.20","12.95","13.05","-0.10","4,627",
"107/08/22","21,926,966","284,641,376","13.05","13.10","12.90","13.00","-0.05","3,723",
"107/08/23","20,180,603","263,214,639","13.00","13.10","12.95","13.10","+0.10","3,407",
"107/08/24","23,252,532","300,429,648","13.00","13.10","12.85","12.90","-0.20","4,236",
"107/08/27","17,519,078","227,327,077","13.05","13.05","12.90","13.00","+0.10","3,392",
"107/08/28","19,477,657","253,479,841","13.05","13.10","12.95","13.00"," 0.00","3,670",
"107/08/29","21,469,303","279,178,989","13.00","13.10","12.95","13.10","+0.10","4,213",
"107/08/30","99,493,224","1,327,018,225","13.30","13.45","13.20","13.20","+0.10","13,390",
"107/08/31","28,952,843","382,838,042","13.20","13.30","13.10","13.30","+0.10","4,728",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

