"108年04月 2409 友達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","14,698,617","166,377,632","11.35","11.40","11.30","11.30","-0.05","3,784",
"108/04/02","25,354,810","286,039,689","11.35","11.35","11.20","11.25","-0.05","8,279",
"108/04/03","23,390,033","264,527,836","11.30","11.35","11.25","11.30","+0.05","4,314",
"108/04/08","24,579,242","281,413,527","11.40","11.50","11.35","11.50","+0.20","6,436",
"108/04/09","43,122,671","496,676,798","11.50","11.60","11.45","11.55","+0.05","4,787",
"108/04/10","24,723,881","282,313,525","11.45","11.50","11.40","11.40","-0.15","4,772",
"108/04/11","51,134,860","585,909,769","11.55","11.55","11.40","11.45","+0.05","5,016",
"108/04/12","24,311,813","277,776,489","11.45","11.50","11.40","11.40","-0.05","3,989",
"108/04/15","24,246,321","277,446,989","11.45","11.50","11.40","11.40"," 0.00","4,706",
"108/04/16","22,067,998","250,116,293","11.40","11.45","11.30","11.30","-0.10","4,582",
"108/04/17","34,492,351","393,664,691","11.35","11.50","11.30","11.40","+0.10","4,845",
"108/04/18","35,116,691","397,408,640","11.45","11.45","11.25","11.30","-0.10","5,513",
"108/04/19","18,404,872","208,281,125","11.35","11.40","11.25","11.25","-0.05","3,669",
"108/04/22","17,147,865","192,981,665","11.30","11.35","11.20","11.20","-0.05","3,352",
"108/04/23","14,221,943","159,499,637","11.25","11.30","11.15","11.25","+0.05","2,493",
"108/04/24","25,430,323","283,591,858","11.25","11.25","11.10","11.10","-0.15","4,275",
"108/04/25","35,278,689","392,058,465","11.10","11.20","11.05","11.10"," 0.00","6,859",
"108/04/26","65,001,545","704,280,879","10.95","10.95","10.75","10.85","-0.25","10,608",
"108/04/29","40,430,645","438,453,256","10.85","10.90","10.80","10.85"," 0.00","6,929",
"108/04/30","37,683,772","411,524,761","10.85","11.05","10.80","11.05","+0.20","6,192",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

