"109年09月 2409 友達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","158,072,508","1,687,297,160","10.60","10.80","10.45","10.75","+0.30","19,272",
"109/09/02","126,383,473","1,351,050,413","10.80","10.85","10.50","10.80","+0.05","16,812",
"109/09/03","667,023,078","7,799,365,059","11.30","11.85","11.25","11.85","+1.05","62,615",
"109/09/04","567,169,283","6,830,341,926","11.55","12.45","11.50","12.40","+0.55","77,307",
"109/09/07","278,555,528","3,434,315,254","12.45","12.60","12.00","12.10","-0.30","40,741",
"109/09/08","181,907,596","2,162,219,219","12.25","12.35","11.70","11.80","-0.30","24,700",
"109/09/09","296,116,137","3,580,155,102","11.65","12.45","11.55","12.40","+0.60","37,694",
"109/09/10","336,831,213","4,233,628,488","12.60","12.95","12.20","12.25","-0.15","41,711",
"109/09/11","176,569,888","2,163,684,182","12.35","12.60","12.00","12.10","-0.15","21,046",
"109/09/14","87,102,633","1,059,778,272","12.25","12.35","12.00","12.20","+0.10","12,461",
"109/09/15","121,017,816","1,499,919,372","12.30","12.60","12.25","12.35","+0.15","16,221",
"109/09/16","177,605,314","2,147,584,756","12.50","12.55","11.90","11.95","-0.40","26,252",
"109/09/17","110,173,793","1,314,988,555","11.95","12.10","11.75","12.10","+0.15","14,688",
"109/09/18","94,294,289","1,124,154,940","12.05","12.10","11.80","11.90","-0.20","12,295",
"109/09/21","111,642,690","1,327,786,475","12.05","12.10","11.70","11.70","-0.20","18,632",
"109/09/22","117,899,838","1,388,554,068","11.80","11.95","11.60","11.70"," 0.00","13,988",
"109/09/23","83,755,696","988,881,622","11.90","12.00","11.65","11.80","+0.10","10,971",
"109/09/24","182,607,641","2,065,613,200","11.60","11.65","11.10","11.15","-0.65","25,697",
"109/09/25","183,312,087","1,999,851,763","11.25","11.40","10.60","10.75","-0.40","22,140",
"109/09/28","83,481,266","910,737,226","10.95","11.05","10.75","11.00","+0.25","12,445",
"109/09/29","72,186,546","799,560,403","11.15","11.20","10.90","11.05","+0.05","8,384",
"109/09/30","52,236,150","579,612,112","11.10","11.20","10.95","11.20","+0.15","6,096",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

