"109年10月 2409 友達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","68,443,051","759,765,453","11.25","11.30","11.00","11.15","-0.05","8,977",
"109/10/06","122,613,046","1,405,025,436","11.25","11.60","11.15","11.60","+0.45","16,434",
"109/10/07","86,881,456","996,588,535","11.50","11.55","11.35","11.55","-0.05","11,299",
"109/10/08","90,832,599","1,043,649,918","11.70","11.70","11.35","11.50","-0.05","10,396",
"109/10/12","120,206,872","1,371,838,851","11.65","11.65","11.20","11.30","-0.20","14,302",
"109/10/13","148,120,399","1,719,554,118","11.35","11.75","11.35","11.75","+0.45","19,447",
"109/10/14","147,354,379","1,735,019,900","11.70","12.00","11.60","11.60","-0.15","18,420",
"109/10/15","96,228,479","1,119,715,067","11.70","11.80","11.50","11.65","+0.05","13,461",
"109/10/16","75,864,047","871,560,156","11.65","11.70","11.30","11.30","-0.35","10,683",
"109/10/19","55,127,657","629,977,859","11.40","11.60","11.30","11.40","+0.10","8,693",
"109/10/20","47,000,833","532,480,141","11.40","11.50","11.25","11.30","-0.10","7,395",
"109/10/21","101,634,776","1,176,701,804","11.45","11.70","11.40","11.55","+0.25","17,968",
"109/10/22","49,332,291","567,344,580","11.60","11.60","11.40","11.50","-0.05","7,239",
"109/10/23","45,822,200","529,626,369","11.55","11.60","11.50","11.55","+0.05","6,952",
"109/10/26","133,436,030","1,573,316,970","11.65","11.95","11.60","11.80","+0.25","18,476",
"109/10/27","84,672,267","994,362,769","11.65","11.85","11.55","11.80"," 0.00","9,524",
"109/10/28","74,643,307","863,642,164","11.80","11.80","11.40","11.45","-0.35","12,950",
"109/10/29","197,650,896","2,299,916,156","11.20","11.90","11.05","11.80","+0.35","24,593",
"109/10/30","182,926,987","2,134,561,277","11.65","11.85","11.50","11.55","-0.25","19,009",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

