"109年11月 2409 友達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","69,550,368","807,525,038","11.65","11.75","11.50","11.55"," 0.00","8,031",
"109/11/03","74,185,763","869,908,377","11.70","11.85","11.60","11.80","+0.25","9,846",
"109/11/04","108,559,549","1,278,766,207","11.85","12.00","11.60","11.65","-0.15","13,617",
"109/11/05","54,702,340","639,139,774","11.75","11.75","11.60","11.70","+0.05","8,169",
"109/11/06","113,226,270","1,301,257,246","11.70","11.75","11.40","11.45","-0.25","15,784",
"109/11/09","110,582,419","1,267,402,283","11.60","11.65","11.30","11.55","+0.10","13,470",
"109/11/10","137,367,997","1,558,455,581","11.65","11.65","11.20","11.20","-0.35","19,800",
"109/11/11","156,865,434","1,722,764,562","11.20","11.25","10.85","10.95","-0.25","26,638",
"109/11/12","112,255,950","1,208,411,162","11.00","11.05","10.60","10.70","-0.25","17,267",
"109/11/13","175,464,250","1,847,181,021","10.65","10.70","10.35","10.55","-0.15","21,986",
"109/11/16","80,979,040","865,638,739","10.70","10.80","10.60","10.65","+0.10","10,861",
"109/11/17","107,987,042","1,136,532,183","10.65","10.75","10.40","10.50","-0.15","14,935",
"109/11/18","147,576,422","1,569,007,961","10.45","10.90","10.45","10.90","+0.40","15,613",
"109/11/19","190,851,164","2,140,551,217","11.10","11.35","11.00","11.25","+0.35","23,647",
"109/11/20","91,922,844","1,036,430,589","11.30","11.40","11.15","11.30","+0.05","11,654",
"109/11/23","104,603,236","1,197,494,616","11.40","11.60","11.30","11.50","+0.20","14,275",
"109/11/24","190,716,001","2,243,979,448","11.60","11.95","11.60","11.80","+0.30","30,464",
"109/11/25","115,513,784","1,367,643,390","11.95","12.00","11.65","11.70","-0.10","17,688",
"109/11/26","196,451,808","2,359,645,683","11.80","12.20","11.75","12.10","+0.40","27,954",
"109/11/27","149,895,985","1,812,281,279","12.20","12.30","11.95","12.00","-0.10","20,240",
"109/11/30","221,543,375","2,709,092,435","12.15","12.40","12.05","12.20","+0.20","24,316",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

