"110年06月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/06/01","743,874","245,394,276","331.00","334.00","325.00","334.00","+3.00","671",
"110/06/02","556,114","185,029,045","332.00","335.50","330.00","335.50","+1.50","577",
"110/06/03","671,405","219,100,474","335.50","335.50","323.00","323.00","-12.50","730",
"110/06/04","602,219","191,615,436","323.50","323.50","316.00","316.00","-7.00","683",
"110/06/07","1,260,982","402,412,455","317.00","326.00","312.00","318.00","+2.00","1,151",
"110/06/08","373,767","119,245,177","323.50","325.50","317.00","318.50","+0.50","441",
"110/06/09","453,778","143,785,947","318.50","321.50","315.00","316.50","-2.00","500",
"110/06/10","667,180","214,204,603","316.00","324.50","316.00","322.00","+5.50","592",
"110/06/11","686,512","220,649,061","320.00","324.00","318.00","322.00"," 0.00","670",
"110/06/15","814,171","258,217,287","322.00","323.00","315.00","316.50","-5.50","846",
"110/06/16","893,838","282,310,110","315.00","319.50","313.50","315.00","-1.50","821",
"110/06/17","821,996","259,507,314","310.50","319.00","310.50","317.50","+2.50","844",
"110/06/18","1,110,178","350,785,196","314.50","318.00","313.00","317.00","-0.50","879",
"110/06/21","974,450","308,101,837","316.00","322.00","312.50","317.50","+0.50","933",
"110/06/22","1,015,787","320,702,532","315.50","321.50","314.00","314.00","-3.50","893",
"110/06/23","722,649","230,192,099","318.00","321.00","315.50","318.50","+4.50","657",
"110/06/24","482,149","153,822,785","319.50","321.00","316.50","319.00","+0.50","471",
"110/06/25","1,128,339","365,333,968","318.00","330.50","318.00","322.50","+3.50","1,060",
"110/06/28","452,620","147,379,189","325.50","328.50","324.00","325.00","+2.50","493",
"110/06/29","829,885","266,478,093","325.00","325.50","317.00","322.00","-3.00","805",
"110/06/30","724,328","231,115,293","320.00","322.50","316.50","318.50","-3.50","665",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

