"110年02月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","943,033","262,254,590","273.00","282.00","273.00","282.00","+9.50","770",
"110/02/02","1,145,592","327,241,390","280.00","289.00","278.00","286.00","+4.00","848",
"110/02/03","1,357,794","393,917,672","292.00","296.00","285.00","285.00","-1.00","1,015",
"110/02/04","2,192,805","642,632,726","292.00","298.00","288.00","289.50","+4.50","1,876",
"110/02/05","1,140,943","327,457,483","291.50","293.50","281.00","288.00","-1.50","1,013",
"110/02/17","2,783,750","796,727,669","302.00","302.00","280.00","283.00","-5.00","2,027",
"110/02/18","2,588,512","740,353,685","287.00","293.00","281.00","282.00","-1.00","1,835",
"110/02/19","1,341,512","380,402,883","280.00","287.50","280.00","283.00","+1.00","1,037",
"110/02/22","1,733,161","489,178,333","283.00","285.50","280.00","283.00"," 0.00","1,297",
"110/02/23","1,384,060","396,034,486","284.00","289.00","282.50","286.00","+3.00","1,098",
"110/02/24","1,431,726","413,168,065","288.50","292.00","286.00","287.00","+1.00","1,078",
"110/02/25","1,146,363","332,466,467","285.00","293.00","285.00","292.00","+5.00","996",
"110/02/26","2,470,641","695,823,294","287.00","290.00","279.50","281.00","-11.00","1,788",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

