"108年09月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","830,738","178,299,408","217.50","217.50","213.00","214.50","-4.00","685",
"108/09/03","891,904","193,890,264","214.50","221.00","214.00","214.50"," 0.00","715",
"108/09/04","730,358","158,288,686","214.50","218.50","214.50","216.50","+2.00","649",
"108/09/05","1,498,399","330,093,476","221.00","223.00","216.50","222.00","+5.50","1,178",
"108/09/06","765,911","172,394,653","225.00","226.50","222.50","224.00","+2.00","694",
"108/09/09","870,756","197,872,936","227.00","230.00","224.00","226.50","+2.50","621",
"108/09/10","420,250","93,709,750","226.50","226.50","222.00","222.00","-4.50","347",
"108/09/11","374,081","83,747,063","222.00","226.50","222.00","223.50","+1.50","353",
"108/09/12","367,894","82,315,468","224.50","226.00","222.50","223.50"," 0.00","324",
"108/09/16","346,309","76,581,480","222.50","222.50","220.00","221.50","-2.00","340",
"108/09/17","443,376","97,263,472","221.00","222.00","218.00","220.50","-1.00","362",
"108/09/18","1,013,997","221,907,843","219.50","221.00","217.00","219.00","-1.50","926",
"108/09/19","530,988","115,268,396","218.00","219.50","216.50","216.50","-2.50","494",
"108/09/20","1,817,444","387,174,960","215.00","216.50","212.00","212.00","-4.50","1,305",
"108/09/23","571,396","121,838,144","211.00","215.50","211.00","212.50","+0.50","501",
"108/09/24","537,640","114,384,180","213.00","215.00","211.50","212.00","-0.50","513",
"108/09/25","1,241,721","267,837,594","211.50","218.00","210.50","216.50","+4.50","940",
"108/09/26","1,076,823","232,427,178","216.50","217.00","213.50","216.00","-0.50","874",
"108/09/27","578,142","123,176,962","215.50","217.00","211.00","211.00","-5.00","538",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

