"9903る 9921 エ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/03/01","712,021","63,768,477","88.10","90.00","88.00","89.90","+1.00","509",
" 99/03/02","211,120","18,887,320","89.90","89.90","88.90","88.90","-1.00","132",
" 99/03/03","409,786","36,741,172","88.90","90.00","88.50","89.80","+0.90","210",
" 99/03/04","899,210","78,838,129","89.90","89.90","87.00","87.10","-2.70","625",
" 99/03/05","862,661","76,619,359","87.60","89.50","87.60","89.50","+2.40","465",
" 99/03/08","276,262","24,826,894","90.00","90.00","89.50","89.90","+0.40","178",
" 99/03/09","369,819","33,183,980","89.90","90.00","89.50","89.90"," 0.00","222",
" 99/03/10","733,995","66,046,050","90.00","90.20","89.70","89.80","-0.10","379",
" 99/03/11","455,880","41,014,942","90.00","90.20","89.70","90.10","+0.30","356",
" 99/03/12","648,481","58,389,489","90.10","90.10","89.70","90.10"," 0.00","341",
" 99/03/15","257,270","22,912,103","89.90","90.00","88.30","88.30","-1.80","205",
" 99/03/16","80,899","7,191,760","87.80","89.50","87.80","89.00","+0.70","84",
" 99/03/17","740,368","66,588,634","89.90","90.00","89.80","90.00","+1.00","544",
" 99/03/18","416,036","37,565,236","90.00","90.60","90.00","90.60","+0.60","352",
" 99/03/19","2,340,595","209,931,731","89.80","89.90","88.90","89.80","-0.80","186",
" 99/03/22","748,174","65,641,225","88.40","89.90","87.10","88.30","-1.50","590",
" 99/03/23","473,375","41,941,687","88.50","89.00","88.40","89.00","+0.70","336",
" 99/03/24","953,327","84,166,238","89.40","89.40","87.60","87.80","-1.20","370",
" 99/03/25","856,431","75,221,728","88.20","88.80","87.30","88.50","+0.70","566",
" 99/03/26","644,715","57,308,147","88.20","90.00","86.00","89.30","+0.80","503",
" 99/03/29","1,400,312","126,561,036","89.80","90.80","89.80","90.70","+1.40","621",
" 99/03/30","833,449","75,811,918","90.80","91.50","90.50","91.20","+0.50","565",
" 99/03/31","888,724","81,639,006","91.50","92.10","91.30","92.10","+0.90","451",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

