"9901る 9921 エ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/01/04","206,480","18,543,803","89.50","90.20","89.10","90.10","+0.50","178",
" 99/01/05","763,033","67,867,122","90.30","90.30","88.40","89.00","-1.10","389",
" 99/01/06","763,317","68,325,570","88.90","90.20","88.80","90.00","+1.00","467",
" 99/01/07","1,516,138","137,622,449","90.40","91.40","90.00","90.00"," 0.00","957",
" 99/01/08","593,402","53,064,331","90.00","90.50","89.00","89.00","-1.00","311",
" 99/01/11","426,868","38,080,436","88.80","89.80","88.50","89.60","+0.60","332",
" 99/01/12","463,451","41,415,016","89.50","90.10","88.70","89.90","+0.30","389",
" 99/01/13","301,274","27,044,018","89.80","90.30","89.10","90.00","+0.10","258",
" 99/01/14","368,390","32,751,143","90.00","90.00","88.70","88.70","-1.30","358",
" 99/01/15","235,398","20,954,977","88.80","89.40","88.60","89.40","+0.70","215",
" 99/01/18","331,939","29,666,471","88.90","89.70","88.50","89.40"," 0.00","252",
" 99/01/19","611,310","54,392,702","89.40","89.50","88.30","88.50","-0.90","432",
" 99/01/20","471,331","41,666,456","88.50","89.40","88.10","88.10","-0.40","312",
" 99/01/21","792,003","69,643,455","88.10","88.20","87.80","87.90","-0.20","473",
" 99/01/22","645,330","56,463,968","87.50","87.90","87.30","87.70","-0.20","466",
" 99/01/25","349,118","30,208,934","87.10","87.30","86.10","87.00","-0.70","305",
" 99/01/26","741,394","62,830,388","86.20","86.20","84.00","84.50","-2.50","570",
" 99/01/27","272,080","22,881,138","84.50","84.90","83.30","84.50"," 0.00","218",
" 99/01/28","628,420","53,135,500","84.90","85.10","84.20","84.20","-0.30","432",
" 99/01/29","1,004,440","85,031,350","84.20","86.30","83.50","86.30","+2.10","661",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

