"9911る 9921 エ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/11/01","530,753","63,903,479","120.50","121.00","120.00","120.50"," 0.00","277",
" 99/11/02","149,772","17,799,976","119.50","120.00","118.00","119.50","-1.00","135",
" 99/11/03","407,959","48,934,121","120.00","120.50","119.00","120.00","+0.50","275",
" 99/11/04","170,357","20,400,983","119.00","120.00","118.50","120.00"," 0.00","123",
" 99/11/05","220,228","26,429,632","120.00","121.00","119.50","120.00"," 0.00","179",
" 99/11/08","75,401","8,983,515","119.00","120.00","118.00","119.50","-0.50","86",
" 99/11/09","246,701","29,635,267","119.50","120.50","119.50","120.50","+1.00","205",
" 99/11/10","596,985","73,076,010","120.50","124.00","119.00","123.00","+2.50","470",
" 99/11/11","327,475","39,917,000","122.50","123.00","120.50","121.00","-2.00","319",
" 99/11/12","265,115","31,763,800","121.00","121.00","119.00","121.00"," 0.00","230",
" 99/11/15","252,690","30,054,420","119.50","119.50","118.50","119.00","-2.00","226",
" 99/11/16","459,477","54,078,786","117.50","119.00","116.50","119.00"," 0.00","400",
" 99/11/17","435,760","51,663,680","118.50","119.00","117.00","119.00"," 0.00","405",
" 99/11/18","134,381","15,915,958","119.50","119.50","117.50","118.50","-0.50","134",
" 99/11/19","630,034","74,672,026","120.00","120.00","117.00","118.50"," 0.00","539",
" 99/11/22","110,878","13,146,041","117.50","119.00","117.50","119.00","+0.50","98",
" 99/11/23","233,304","27,414,068","119.00","119.00","117.00","117.50","-1.50","180",
" 99/11/24","245,387","29,073,666","117.50","119.00","117.00","119.00","+1.50","176",
" 99/11/25","302,604","35,694,772","119.00","119.50","117.50","118.50","-0.50","232",
" 99/11/26","150,501","17,733,118","119.00","119.00","117.00","118.50"," 0.00","126",
" 99/11/29","341,900","40,576,147","119.00","119.00","117.50","119.00","+0.50","259",
" 99/11/30","550,188","64,684,308","118.00","119.00","117.00","117.00","-2.00","366",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

