"110年04月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/04/01","1,218,556","413,536,538","344.00","346.00","335.00","338.50","-5.50","1,183",
"110/04/06","1,416,451","485,317,329","345.00","357.50","333.00","335.00","-3.50","1,339",
"110/04/07","916,429","305,575,378","332.00","338.00","330.50","333.50","-1.50","785",
"110/04/08","1,340,334","454,912,530","337.00","344.50","334.50","341.00","+7.50","1,132",
"110/04/09","1,129,490","381,108,049","340.00","344.00","334.50","336.50","-4.50","943",
"110/04/12","938,431","317,556,547","337.50","342.00","335.00","338.00","+1.50","903",
"110/04/13","3,134,799","1,100,499,873","354.50","361.00","342.50","344.50","+6.50","2,587",
"110/04/14","1,715,834","578,070,310","341.00","344.00","331.00","338.50","-6.00","1,626",
"110/04/15","2,559,722","899,415,301","338.50","355.00","338.50","354.50","+16.00","2,161",
"110/04/16","1,362,927","483,082,020","358.00","364.50","346.00","355.00","+0.50","1,266",
"110/04/19","1,029,346","366,219,448","351.50","360.00","345.00","360.00","+5.00","1,034",
"110/04/20","1,303,099","475,455,049","365.00","369.50","359.00","364.50","+4.50","1,077",
"110/04/21","1,882,299","697,013,521","370.00","376.50","364.00","367.50","+3.00","1,561",
"110/04/22","991,497","358,895,919","368.50","370.00","358.00","360.00","-7.50","927",
"110/04/23","595,392","215,082,362","363.00","366.50","360.00","360.00"," 0.00","505",
"110/04/26","720,718","261,612,191","360.50","365.00","360.00","363.00","+3.00","629",
"110/04/27","1,215,819","429,440,305","363.00","366.00","348.50","352.00","-11.00","1,149",
"110/04/28","1,728,616","597,311,265","355.00","355.50","339.50","345.00","-7.00","1,379",
"110/04/29","1,066,066","375,624,788","345.00","358.00","345.00","356.00","+11.00","907",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

