"9907る 9921 エ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/07/01","628,631","60,329,075","97.70","97.70","95.40","95.50","-2.50","434",
" 99/07/02","369,670","35,506,782","95.60","97.40","95.50","95.50"," 0.00","260",
" 99/07/05","372,089","35,871,756","95.80","98.80","95.40","98.50","+3.00","234",
" 99/07/06","550,363","55,414,989","95.50","104.00","95.50","104.00","+5.50","349",
" 99/07/07","295,069","30,522,538","104.00","104.00","102.00","103.50","-0.50","199",
" 99/07/08","222,845","23,206,380","105.00","105.00","102.00","105.00","+1.50","191",
" 99/07/09","141,788","14,794,952","105.00","105.00","102.00","105.00"," 0.00","124",
" 99/07/12","272,322","28,546,643","105.00","106.00","103.00","105.00"," 0.00","235",
" 99/07/13","91,039","9,492,036","105.50","105.50","103.50","104.00","-1.00","96",
" 99/07/14","421,639","44,432,270","104.50","106.00","104.00","105.00","+1.00","346",
" 99/07/15","165,559","17,302,853","104.00","105.00","104.00","104.00","-1.00","158",
" 99/07/16","338,863","34,567,956","103.50","103.50","101.00","101.50","-2.50","214",
" 99/07/19","134,172","13,850,216","101.50","104.50","101.50","103.50","+2.00","119",
" 99/07/20","361,010","37,530,040","103.00","106.00","102.00","104.50","+1.00","295",
" 99/07/21","277,047","29,279,935","104.50","106.50","104.50","106.00","+1.50","217",
" 99/07/22","205,286","21,397,813","105.50","106.00","102.50","103.00","-3.00","131",
" 99/07/23","543,555","57,202,995","103.50","106.00","103.50","105.00","+2.00","379",
" 99/07/26","485,531","51,981,545","106.50","108.00","106.00","107.00","+2.00","351",
" 99/07/27","166,579","17,777,374","107.00","107.50","106.00","106.00","-1.00","110",
" 99/07/28","386,757","42,021,013","107.00","110.00","106.50","110.00","+4.00","319",
" 99/07/29","557,181","62,565,772","112.00","113.00","111.00","113.00","+3.00","444",
" 99/07/30","585,601","65,162,908","113.00","113.00","110.50","111.50","-1.50","420",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

