"110年07月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/07/01","24,680,421","715,017,338","29.40","29.45","28.75","28.75","-0.55","11,866",
"110/07/02","17,192,173","494,183,235","28.90","29.00","28.60","28.65","-0.10","7,649",
"110/07/05","15,917,513","458,717,905","28.75","29.10","28.65","28.95","+0.30","8,610",
"110/07/06","9,105,177","262,554,885","29.00","29.05","28.75","28.90","-0.05","4,831",
"110/07/07","9,851,997","283,546,336","28.90","28.95","28.65","28.75","-0.15","4,239",
"110/07/08","16,563,867","474,618,197","28.90","28.95","28.45","28.50","-0.25","6,700",
"110/07/09","38,592,931","1,112,175,024","28.90","29.25","28.50","28.55","+0.05","13,725",
"110/07/12","16,204,308","464,292,798","28.90","28.95","28.50","28.55"," 0.00","7,414",
"110/07/13","22,182,319","629,767,066","28.60","28.75","28.00","28.20","-0.35","9,501",
"110/07/14","17,492,420","487,133,803","28.20","28.25","27.60","27.70","-0.50","7,158",
"110/07/15","16,630,283","461,834,009","27.65","28.10","27.60","27.70"," 0.00","7,560",
"110/07/16","13,137,618","364,881,675","27.70","27.90","27.60","27.90","+0.20","4,440",
"110/07/19","11,824,730","331,571,774","28.00","28.15","27.80","28.00","+0.10","4,956",
"110/07/20","25,623,944","703,580,787","27.90","27.90","27.25","27.25","-0.75","9,833",
"110/07/21","20,242,152","548,598,254","27.50","27.50","26.90","27.00","-0.25","8,563",
"110/07/22","23,424,178","630,741,830","27.15","27.40","26.65","26.75","-0.25","10,477",
"110/07/23","11,136,991","300,313,036","27.00","27.20","26.80","27.10","+0.35","5,155",
"110/07/26","34,498,854","950,906,582","27.10","28.30","26.80","27.65","+0.55","11,011",
"110/07/27","15,823,974","437,762,133","27.65","27.95","27.35","27.90","+0.25","5,378",
"110/07/28","14,903,664","407,460,736","27.65","27.75","27.15","27.35","-0.55","6,868",
"110/07/29","15,757,735","427,882,441","27.55","27.55","27.00","27.10","-0.25","6,855",
"110/07/30","16,575,686","449,123,390","27.10","27.35","26.95","27.20","+0.10","5,707",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

