"108年06月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","4,174,151","78,979,666","18.85","19.20","18.70","19.10","+0.05","1,704",
"108/06/04","3,442,428","65,383,621","19.30","19.30","18.85","18.90","-0.20","1,295",
"108/06/05","4,606,781","87,332,196","19.10","19.15","18.80","18.85","-0.05","1,774",
"108/06/06","2,789,045","52,636,930","18.85","19.00","18.80","18.85"," 0.00","1,166",
"108/06/10","6,397,793","123,100,753","19.00","19.40","19.00","19.30","+0.45","2,421",
"108/06/11","3,304,931","63,840,304","19.40","19.40","19.15","19.35","+0.05","1,439",
"108/06/12","4,629,850","89,660,225","19.40","19.45","19.20","19.45","+0.10","1,512",
"108/06/13","3,319,603","63,966,142","19.45","19.50","19.15","19.15","-0.30","1,248",
"108/06/14","10,075,741","195,087,493","19.25","19.80","19.10","19.25","+0.10","3,973",
"108/06/17","7,511,881","142,804,869","19.20","19.20","18.85","18.95","-0.30","2,946",
"108/06/18","3,419,208","64,847,205","19.00","19.05","18.90","18.90","-0.05","1,668",
"108/06/19","8,125,188","156,793,862","19.20","19.45","19.10","19.45","+0.55","3,470",
"108/06/20","5,019,495","97,698,440","19.50","19.55","19.35","19.50","+0.05","2,247",
"108/06/21","8,662,733","168,671,908","19.55","19.75","19.35","19.35","-0.15","2,255",
"108/06/24","4,027,502","78,683,028","19.50","19.65","19.35","19.60","+0.25","1,506",
"108/06/25","2,425,655","47,195,966","19.65","19.65","19.40","19.45","-0.15","1,148",
"108/06/26","2,145,893","41,633,856","19.40","19.45","19.35","19.35","-0.10","949",
"108/06/27","6,193,889","121,530,026","19.50","19.75","19.40","19.60","+0.25","1,913",
"108/06/28","5,291,354","102,724,545","19.70","19.75","19.25","19.25","-0.35","1,711",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

