"108年09月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","5,658,583","97,377,134","17.20","17.30","17.05","17.25","+0.05","1,939",
"108/09/03","4,564,109","78,230,784","17.30","17.35","17.05","17.05","-0.20","1,936",
"108/09/04","7,914,787","137,035,329","17.10","17.45","17.05","17.35","+0.30","3,161",
"108/09/05","16,680,817","296,071,669","17.60","17.85","17.60","17.80","+0.45","5,773",
"108/09/06","10,514,218","185,440,078","17.80","17.90","17.50","17.70","-0.10","3,354",
"108/09/09","6,123,247","107,628,370","17.70","17.70","17.50","17.60","-0.10","1,905",
"108/09/10","5,926,146","103,892,315","17.65","17.70","17.45","17.45","-0.15","2,216",
"108/09/11","3,698,991","64,743,531","17.45","17.60","17.45","17.50","+0.05","1,671",
"108/09/12","4,343,549","76,591,408","17.65","17.75","17.55","17.55","+0.05","1,728",
"108/09/16","5,753,783","100,501,391","17.60","17.60","17.40","17.50","-0.05","2,102",
"108/09/17","4,270,507","74,702,674","17.50","17.55","17.40","17.55","+0.05","1,443",
"108/09/18","6,492,898","114,562,738","17.55","17.75","17.45","17.65","+0.10","2,772",
"108/09/19","3,581,370","63,373,819","17.75","17.80","17.60","17.60","-0.05","1,432",
"108/09/20","7,165,375","126,702,344","17.60","17.75","17.60","17.70","+0.10","1,862",
"108/09/23","13,909,804","249,486,672","17.70","18.10","17.65","18.00","+0.30","4,653",
"108/09/24","40,401,733","751,323,549","18.30","18.90","18.20","18.55","+0.55","12,215",
"108/09/25","11,812,821","215,603,867","18.50","18.50","18.10","18.20","-0.35","4,276",
"108/09/26","12,001,323","216,988,014","18.25","18.35","17.90","17.95","-0.25","3,967",
"108/09/27","5,867,494","104,823,570","18.05","18.10","17.75","17.80","-0.15","2,406",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

