"112年01月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","5,703,613","134,325,665","23.50","23.70","23.35","23.65","+0.10","2,132",
"112/01/04","5,916,317","140,264,856","23.65","23.80","23.60","23.75","+0.10","2,111",
"112/01/05","7,456,286","178,834,954","23.80","24.10","23.70","24.00","+0.25","3,364",
"112/01/06","3,924,049","94,302,904","24.00","24.10","23.90","24.10","+0.10","1,837",
"112/01/09","6,945,374","168,741,642","24.25","24.40","24.15","24.40","+0.30","3,059",
"112/01/10","8,850,615","213,577,411","24.35","24.50","24.00","24.00","-0.40","4,307",
"112/01/11","3,456,764","83,265,403","24.05","24.20","24.00","24.10","+0.10","1,563",
"112/01/12","4,298,697","103,212,664","24.00","24.10","23.90","24.00","-0.10","2,242",
"112/01/13","4,986,079","120,151,615","24.10","24.25","23.95","24.05","+0.05","1,904",
"112/01/16","4,156,981","100,272,207","24.05","24.20","24.00","24.15","+0.10","2,067",
"112/01/17","8,862,142","216,162,572","24.20","24.50","24.15","24.50","+0.35","3,986",
"112/01/30","13,568,565","334,090,830","24.65","24.85","24.35","24.85","+0.35","6,287",
"112/01/31","16,332,155","405,773,196","24.75","25.10","24.45","24.95","+0.10","4,858",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

