"111年02月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/02/07","12,893,218","369,741,453","28.55","29.00","28.45","28.90","+0.55","5,494",
"111/02/08","13,776,835","395,432,797","28.60","28.95","28.60","28.75","-0.15","6,375",
"111/02/09","12,776,622","368,321,406","28.80","28.95","28.70","28.85","+0.10","6,397",
"111/02/10","10,756,288","312,755,256","29.10","29.20","28.90","29.10","+0.25","4,045",
"111/02/11","11,640,306","335,613,698","29.00","29.00","28.70","28.85","-0.25","5,324",
"111/02/14","12,952,265","369,561,364","28.55","28.70","28.35","28.60","-0.25","5,542",
"111/02/15","12,929,310","369,872,609","28.60","28.80","28.45","28.55","-0.05","5,463",
"111/02/16","11,529,206","332,970,455","28.95","29.00","28.75","28.90","+0.35","5,534",
"111/02/17","26,939,033","795,763,507","28.95","29.90","28.95","29.90","+1.00","9,644",
"111/02/18","24,969,876","748,347,072","29.70","30.30","29.40","30.05","+0.15","9,638",
"111/02/21","11,428,853","343,038,107","29.90","30.25","29.75","30.15","+0.10","5,630",
"111/02/22","21,975,361","653,135,659","30.00","30.15","29.30","29.70","-0.45","9,320",
"111/02/23","10,808,183","323,247,881","29.75","30.00","29.75","30.00","+0.30","4,550",
"111/02/24","28,954,024","843,654,019","29.60","29.60","28.80","28.90","-1.10","11,150",
"111/02/25","45,563,696","1,309,334,972","28.60","29.00","28.40","28.80","-0.10","10,437",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

