"108年01月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","6,285,973","121,963,065","19.65","19.75","19.10","19.10","-0.35","2,717",
"108/01/03","15,281,781","286,213,365","18.95","19.00","18.40","18.45","-0.65","6,006",
"108/01/04","17,828,724","313,252,479","18.15","18.15","17.15","17.50","-0.95","7,048",
"108/01/07","11,416,154","206,817,196","18.00","18.30","17.80","18.30","+0.80","4,420",
"108/01/08","6,049,500","111,791,385","18.45","18.60","18.35","18.40","+0.10","2,694",
"108/01/09","8,944,632","168,593,113","18.60","18.95","18.55","18.90","+0.50","3,859",
"108/01/10","5,292,342","100,257,848","18.85","19.10","18.65","19.05","+0.15","2,168",
"108/01/11","4,305,758","82,140,252","19.15","19.20","18.95","19.00","-0.05","2,030",
"108/01/14","4,487,987","84,611,479","19.00","19.05","18.60","18.95","-0.05","2,461",
"108/01/15","6,516,303","125,397,657","19.10","19.35","19.00","19.35","+0.40","2,683",
"108/01/16","6,502,605","126,034,888","19.35","19.50","19.20","19.45","+0.10","2,690",
"108/01/17","10,255,957","194,802,883","18.85","19.20","18.75","19.05","-0.40","3,934",
"108/01/18","9,338,895","179,927,577","19.10","19.50","19.00","19.20","+0.15","3,229",
"108/01/21","4,275,403","82,547,046","19.40","19.50","19.15","19.20"," 0.00","1,747",
"108/01/22","4,308,905","82,347,875","19.10","19.30","19.00","19.10","-0.10","1,485",
"108/01/23","2,567,282","48,970,608","19.05","19.20","19.00","19.00","-0.10","1,234",
"108/01/24","3,554,719","67,885,229","19.10","19.25","19.05","19.05","+0.05","1,575",
"108/01/25","15,562,253","304,629,971","19.20","19.80","19.15","19.80","+0.75","5,529",
"108/01/28","6,783,293","134,633,148","19.85","20.05","19.70","19.80"," 0.00","2,820",
"108/01/29","6,452,345","125,479,176","19.65","19.70","19.30","19.40","-0.40","2,874",
"108/01/30","7,419,273","144,820,565","19.50","19.60","19.35","19.50","+0.10","2,262",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

