"108年04月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","7,347,912","146,493,890","19.85","20.10","19.80","19.95","+0.20","2,682",
"108/04/02","6,145,452","123,751,190","20.05","20.20","20.05","20.15","+0.20","2,081",
"108/04/03","4,927,685","99,080,403","20.25","20.25","20.00","20.20","+0.05","1,977",
"108/04/08","7,562,021","153,038,835","20.30","20.35","20.10","20.30","+0.10","2,807",
"108/04/09","11,307,724","232,082,755","20.30","20.65","20.25","20.60","+0.30","3,955",
"108/04/10","13,571,431","280,066,253","20.80","20.80","20.40","20.75","+0.15","4,410",
"108/04/11","10,202,265","209,261,097","20.70","20.75","20.30","20.50","-0.25","2,899",
"108/04/12","7,855,093","160,741,255","20.60","20.65","20.35","20.40","-0.10","2,293",
"108/04/15","7,572,992","155,863,698","20.60","20.75","20.45","20.55","+0.15","2,217",
"108/04/16","22,580,620","472,260,520","20.60","21.20","20.45","21.05","+0.50","7,337",
"108/04/17","17,561,836","371,629,735","21.05","21.35","20.85","21.25","+0.20","5,695",
"108/04/18","18,402,345","390,102,036","21.35","21.45","20.90","21.05","-0.20","5,047",
"108/04/19","27,501,332","600,893,504","21.40","22.25","21.35","21.70","+0.65","8,672",
"108/04/22","7,234,773","156,975,045","21.90","22.00","21.50","21.55","-0.15","2,627",
"108/04/23","6,386,627","136,372,760","21.60","21.70","21.20","21.50","-0.05","2,564",
"108/04/24","7,628,460","162,991,126","21.55","21.65","21.15","21.25","-0.25","2,815",
"108/04/25","3,394,233","72,496,433","21.25","21.50","21.25","21.35","+0.10","1,543",
"108/04/26","7,249,468","153,608,224","21.35","21.50","21.05","21.30","-0.05","2,927",
"108/04/29","5,393,762","113,247,353","21.45","21.45","20.80","20.95","-0.35","1,990",
"108/04/30","5,780,810","121,201,015","20.90","21.10","20.85","20.95"," 0.00","1,620",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

