"110年01月 2327 國巨             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/01/04","6,512,407","3,385,336,547","521.00","523.00","515.00","520.00","+2.00","5,986",
"110/01/05","13,060,135","6,903,477,423","519.00","537.00","518.00","528.00","+8.00","11,322",
"110/01/06","17,332,899","9,005,359,481","532.00","535.00","506.00","513.00","-15.00","15,670",
"110/01/07","10,431,363","5,467,049,239","523.00","530.00","513.00","529.00","+16.00","8,988",
"110/01/08","34,916,449","19,445,974,290","541.00","580.00","537.00","572.00","+43.00","28,950",
"110/01/11","20,126,275","11,856,463,856","582.00","598.00","580.00","592.00","+20.00","17,690",
"110/01/12","16,863,019","9,765,963,705","592.00","592.00","572.00","575.00","-17.00","16,149",
"110/01/13","22,581,287","13,473,038,526","583.00","612.00","582.00","604.00","+29.00","19,049",
"110/01/14","17,690,093","10,613,336,121","606.00","610.00","590.00","608.00","+4.00","16,054",
"110/01/15","19,506,927","11,893,748,398","620.00","625.00","596.00","602.00","-6.00","17,237",
"110/01/18","12,006,514","7,167,110,168","600.00","605.00","583.00","602.00"," 0.00","11,707",
"110/01/19","9,297,992","5,663,742,091","608.00","618.00","604.00","608.00","+6.00","8,497",
"110/01/20","11,275,255","6,752,893,500","609.00","612.00","591.00","594.00","-14.00","11,961",
"110/01/21","10,302,668","6,214,740,038","601.00","608.00","596.00","608.00","+14.00","9,357",
"110/01/22","10,189,207","6,218,685,787","607.00","618.00","601.00","608.00"," 0.00","9,368",
"110/01/25","21,669,193","13,614,745,347","613.00","644.00","608.00","626.00","+18.00","19,040",
"110/01/26","16,161,623","9,905,321,367","630.00","636.00","595.00","597.00","-29.00","16,736",
"110/01/27","11,280,196","6,706,436,327","601.00","605.00","581.00","597.00"," 0.00","11,453",
"110/01/28","12,071,481","7,004,806,081","577.00","589.00","575.00","577.00","-20.00","12,495",
"110/01/29","11,047,861","6,445,176,732","586.00","594.00","573.00","574.00","-3.00","9,860",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

