"108年09月 2327 國巨             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","21,846,643","5,123,849,683","233.00","238.50","230.00","236.00","+9.00","14,940",
"108/09/03","9,323,087","2,194,037,032","236.00","237.50","232.50","235.50","-0.50","6,590",
"108/09/04","8,310,294","1,953,975,090","237.50","238.50","233.50","234.50","-1.00","5,776",
"108/09/05","13,138,557","3,134,357,566","238.00","243.00","235.00","238.00","+3.50","9,045",
"108/09/06","6,856,503","1,640,389,714","241.00","243.00","237.00","237.00","-1.00","5,051",
"108/09/09","6,490,886","1,519,619,938","237.50","239.00","232.50","233.00","-4.00","4,586",
"108/09/10","5,963,296","1,371,719,580","233.50","234.50","228.00","228.50","-4.50","4,383",
"108/09/11","3,588,917","826,111,827","229.50","231.50","229.00","230.00","+1.50","2,680",
"108/09/12","3,088,271","717,380,601","233.00","234.00","231.00","231.00","+1.00","2,236",
"108/09/16","2,756,745","633,438,840","231.00","231.50","228.00","231.50","+0.50","2,048",
"108/09/17","10,023,352","2,379,739,529","236.00","242.00","233.50","233.50","+2.00","6,985",
"108/09/18","3,659,533","855,592,689","234.00","236.00","232.50","232.50","-1.00","2,877",
"108/09/19","2,217,392","516,451,836","233.50","234.50","232.00","232.00","-0.50","1,766",
"108/09/20","5,642,577","1,317,129,291","234.00","236.50","231.50","233.50","+1.50","3,514",
"108/09/23","2,495,481","582,547,303","233.00","235.00","232.50","233.00","-0.50","1,818",
"108/09/24","2,475,325","575,861,551","234.00","234.50","231.50","231.50","-1.50","1,795",
"108/09/25","3,183,221","728,385,421","230.50","231.00","227.50","229.50","-2.00","2,424",
"108/09/26","20,186,244","4,825,743,655","232.50","242.00","232.50","238.50","+9.00","13,406",
"108/09/27","18,197,290","4,444,608,340","245.00","247.00","240.50","246.50","+8.00","11,686",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

