"110年12月 2327 國巨             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/12/01","3,380,153","1,563,731,984","455.00","467.00","454.50","465.00","+8.50","3,465",
"110/12/02","2,637,170","1,226,316,599","463.50","469.00","461.00","465.00"," 0.00","3,020",
"110/12/03","3,368,648","1,587,006,051","468.00","473.00","466.50","472.50","+7.50","3,857",
"110/12/06","2,946,412","1,378,122,586","472.50","472.50","465.00","465.00","-7.50","3,342",
"110/12/07","4,398,310","2,011,172,551","465.50","466.50","454.00","456.00","-9.00","5,202",
"110/12/08","2,410,876","1,101,742,819","459.00","461.00","454.50","454.50","-1.50","2,665",
"110/12/09","2,654,660","1,204,130,610","452.00","458.00","450.00","453.50","-1.00","2,979",
"110/12/10","2,495,222","1,119,355,343","450.50","452.50","446.50","447.50","-6.00","3,185",
"110/12/13","2,181,922","993,128,102","447.50","459.00","447.00","456.50","+9.00","2,260",
"110/12/14","2,208,604","999,845,120","455.00","455.50","447.50","448.50","-8.00","2,417",
"110/12/15","1,403,037","634,501,053","448.50","457.00","448.50","450.50","+2.00","1,610",
"110/12/16","1,594,956","721,521,014","454.50","455.00","451.00","451.00","+0.50","1,813",
"110/12/17","1,985,463","890,937,046","450.00","453.50","445.50","447.00","-4.00","2,461",
"110/12/20","1,320,733","592,373,205","449.00","451.00","446.50","448.00","+1.00","1,479",
"110/12/21","1,876,607","849,037,781","447.00","455.50","445.50","455.00","+7.00","2,081",
"110/12/22","5,283,192","2,462,153,310","460.00","470.00","457.50","469.50","+14.50","5,792",
"110/12/23","4,788,702","2,267,885,490","473.00","476.50","468.50","476.00","+6.50","5,710",
"110/12/24","3,477,794","1,657,545,293","478.00","482.00","472.00","473.00","-3.00","3,838",
"110/12/27","3,412,321","1,641,818,050","479.50","483.00","477.00","481.50","+8.50","3,576",
"110/12/28","6,409,768","3,070,036,599","482.50","484.00","477.00","478.00","-3.50","3,775",
"110/12/29","2,815,146","1,335,504,750","477.00","480.00","471.00","474.00","-4.00","3,151",
"110/12/30","2,367,715","1,133,731,658","475.00","483.00","475.00","479.50","+5.50","2,530",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

