"108年08月 2327 國巨             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","5,521,298","1,472,812,897","264.50","269.00","263.50","266.00"," 0.00","4,167",
"108/08/02","5,413,700","1,404,677,300","261.00","263.00","257.50","257.50","-8.50","4,127",
"108/08/05","14,334,253","3,783,726,140","259.00","271.00","258.00","260.00","+2.50","10,162",
"108/08/06","7,296,882","1,865,462,320","254.00","259.50","251.50","258.50","-1.50","5,405",
"108/08/07","6,460,332","1,644,516,464","259.50","260.50","250.50","250.50","-8.00","5,034",
"108/08/08","4,973,510","1,271,363,570","254.00","257.50","253.00","257.00","+6.50","3,476",
"108/08/12","8,710,652","2,306,187,033","259.00","269.00","256.50","268.50","+11.50","6,192",
"108/08/13","4,455,659","1,185,321,453","268.50","268.50","262.50","266.50","-2.00","3,550",
"108/08/14","6,495,648","1,758,307,958","272.00","274.00","268.50","268.50","+2.00","4,592",
"108/08/15","4,689,972","1,237,706,302","263.00","265.50","262.00","264.50","-4.00","3,154",
"108/08/16","4,081,898","1,079,307,470","264.50","266.00","263.00","263.50","-1.00","2,866",
"108/08/19","4,533,749","1,199,901,837","266.00","267.00","262.50","264.50","+1.00","3,059",
"108/08/20","5,395,315","1,436,280,428","266.00","268.00","265.00","265.50","+1.00","3,545",
"108/08/21","7,961,737","2,075,902,120","265.50","266.00","257.50","257.50","-8.00","6,129",
"108/08/22","6,235,731","1,592,510,905","259.00","260.00","253.00","253.00","-4.50","4,788",
"108/08/23","12,292,795","3,169,812,200","254.50","261.00","254.00","258.00","+5.00","7,731",
"108/08/26","13,714,350","2,904,351,700","213.00","215.50","208.50","209.00","X0.00","9,760",
"108/08/27","8,805,357","1,826,136,185","212.00","213.00","203.00","203.00","-6.00","6,253",
"108/08/28","7,911,135","1,622,241,310","205.00","207.50","203.00","204.50","+1.50","5,637",
"108/08/29","4,462,980","917,318,340","206.00","207.00","204.00","206.50","+2.00","3,199",
"108/08/30","23,099,576","5,139,781,252","213.00","227.00","212.00","227.00","+20.50","14,625",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

