"111年12月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/12/01","6,289,041","689,861,054","106.00","113.00","105.50","110.50","+6.50","4,532",
"111/12/02","3,098,456","342,207,732","110.00","113.50","108.50","108.50","-2.00","2,983",
"111/12/05","1,623,249","178,729,213","109.00","111.50","108.00","110.00","+1.50","1,258",
"111/12/06","1,422,447","153,007,043","110.00","110.00","106.00","106.00","-4.00","1,227",
"111/12/07","1,437,111","151,421,623","105.50","107.50","103.50","105.00","-1.00","1,139",
"111/12/08","851,110","90,316,146","105.00","108.00","104.50","107.00","+2.00","624",
"111/12/09","1,306,500","138,357,767","108.00","109.50","103.50","104.00","-3.00","1,040",
"111/12/12","887,543","91,847,240","104.50","105.00","102.50","102.50","-1.50","710",
"111/12/13","479,101","49,493,093","103.50","104.50","102.50","102.50"," 0.00","365",
"111/12/14","725,616","75,789,131","104.00","105.50","103.50","104.00","+1.50","543",
"111/12/15","762,055","79,431,971","104.50","106.50","102.50","104.00"," 0.00","659",
"111/12/16","980,855","98,865,114","101.00","102.00","100.00","100.50","-3.50","901",
"111/12/19","577,075","57,814,934","100.00","102.00","98.20","101.00","+0.50","487",
"111/12/20","1,099,520","109,332,167","101.50","102.00","97.70","98.00","-3.00","912",
"111/12/21","1,774,477","172,465,880","98.50","100.50","95.80","96.70","-1.30","1,382",
"111/12/22","567,063","55,882,949","98.50","99.20","98.00","98.30","+1.60","541",
"111/12/23","926,979","91,142,678","97.20","99.90","96.00","99.50","+1.20","680",
"111/12/26","711,996","69,707,464","100.00","100.00","97.20","97.60","-1.90","680",
"111/12/27","956,508","95,665,540","98.20","101.00","98.20","100.00","+2.40","683",
"111/12/28","465,467","45,985,653","98.80","99.90","98.20","98.30","-1.70","452",
"111/12/29","1,097,021","106,168,284","97.70","97.70","96.00","97.40","-0.90","926",
"111/12/30","942,182","91,627,653","98.50","99.80","96.40","96.40","-1.00","912",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

