"109年07月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","603,060","29,584,308","48.50","49.40","48.40","49.25","+1.00","434",
"109/07/02","576,000","28,497,500","50.00","50.00","49.15","49.40","+0.15","388",
"109/07/03","487,495","23,942,677","49.80","49.80","48.80","49.10","-0.30","279",
"109/07/06","949,050","47,228,750","49.75","50.50","49.25","49.75","+0.65","556",
"109/07/07","600,477","29,678,720","50.00","50.20","49.00","49.20","-0.55","392",
"109/07/08","722,166","36,023,032","49.20","50.30","49.00","50.30","+1.10","469",
"109/07/09","551,001","27,585,150","50.50","50.80","49.65","49.95","-0.35","405",
"109/07/10","440,400","21,533,670","49.90","49.90","48.50","48.65","-1.30","343",
"109/07/13","145,041","7,099,210","49.05","49.35","48.60","49.00","+0.35","133",
"109/07/14","496,677","24,603,477","48.85","49.95","48.70","49.85","+0.85","375",
"109/07/15","398,075","19,691,825","49.85","50.30","48.85","49.20","-0.65","308",
"109/07/16","368,536","18,119,688","49.20","49.85","48.65","49.00","-0.20","242",
"109/07/17","372,347","18,112,759","49.30","49.30","48.00","48.30","-0.70","240",
"109/07/20","319,216","15,287,304","48.90","48.90","47.45","48.30"," 0.00","207",
"109/07/21","966,100","48,125,620","48.70","50.20","48.70","50.00","+1.70","639",
"109/07/22","507,536","25,159,882","50.00","50.40","49.25","49.50","-0.50","358",
"109/07/23","365,000","18,107,700","50.00","50.00","49.35","49.95","+0.45","256",
"109/07/24","446,000","21,834,150","49.90","49.90","48.30","48.55","-1.40","331",
"109/07/27","484,000","23,648,400","48.55","49.90","48.05","48.20","-0.35","374",
"109/07/28","777,037","36,545,899","48.55","49.30","46.35","46.35","-1.85","498",
"109/07/29","603,002","28,084,644","46.95","47.00","46.05","47.00","+0.65","320",
"109/07/30","317,422","14,568,639","46.05","46.25","45.40","45.65","X0.00","229",
"109/07/31","361,366","16,540,224","45.65","46.30","45.30","45.65"," 0.00","244",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

