"110年08月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/08/02","3,287,522","491,878,229","148.00","152.50","146.00","151.50","+8.00","2,554",
"110/08/03","4,602,894","698,715,557","151.00","155.00","149.00","151.50"," 0.00","3,215",
"110/08/04","1,862,101","278,360,138","152.00","153.00","145.50","147.00","-4.50","1,571",
"110/08/05","3,021,969","456,056,729","148.00","152.50","147.50","151.50","+4.50","2,213",
"110/08/06","2,964,554","447,677,669","152.00","154.50","148.00","149.00","-2.50","2,465",
"110/08/09","10,832,006","1,639,506,613","149.50","159.50","143.00","143.50","-5.50","7,927",
"110/08/10","4,148,378","591,858,995","146.00","148.00","139.00","142.00","-1.50","2,953",
"110/08/11","3,012,030","414,157,386","140.00","143.50","133.00","135.00","-7.00","2,226",
"110/08/12","4,856,258","690,049,285","138.00","146.00","136.50","142.50","+7.50","3,456",
"110/08/13","4,138,234","576,286,884","142.50","144.50","134.50","138.00","-4.50","2,992",
"110/08/16","4,939,554","650,455,420","132.00","137.50","128.50","131.50","-6.50","3,496",
"110/08/17","2,141,952","278,721,182","133.50","135.00","126.00","126.00","-5.50","1,634",
"110/08/18","5,277,401","681,256,863","123.50","137.50","118.50","135.50","+9.50","3,587",
"110/08/19","8,244,941","1,154,979,531","135.50","145.00","135.00","137.00","+1.50","5,980",
"110/08/20","9,602,213","1,342,170,748","139.50","144.00","136.00","139.00","+2.00","6,841",
"110/08/23","7,651,874","1,121,710,450","141.00","152.00","140.00","148.50","+9.50","5,592",
"110/08/24","8,383,979","1,259,953,204","148.50","153.50","146.50","152.50","+4.00","6,227",
"110/08/25","6,887,556","1,030,827,110","151.00","154.00","146.00","148.00","-4.50","4,892",
"110/08/26","5,149,174","754,656,729","146.00","151.50","143.00","144.00","-4.00","3,717",
"110/08/27","3,159,597","451,908,785","144.00","147.50","140.00","140.50","-3.50","2,421",
"110/08/30","5,612,694","793,106,950","141.50","145.00","137.00","145.00","+4.50","4,413",
"110/08/31","3,692,447","534,375,006","145.00","147.00","142.00","146.00","+1.00","2,466",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

