"102年10月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/10/01","507,605","15,804,094","31.30","31.60","31.00","31.10","+0.20","270",
"102/10/02","1,470,481","48,056,873","31.40","33.25","31.30","33.00","+1.90","675",
"102/10/03","2,008,900","66,410,108","33.10","33.65","32.70","32.90","-0.10","797",
"102/10/04","2,036,650","69,203,826","32.75","34.80","32.70","34.50","+1.60","847",
"102/10/07","1,238,549","42,788,969","34.90","35.40","34.10","34.10","-0.40","587",
"102/10/08","1,608,594","55,567,932","34.20","35.20","33.70","34.85","+0.75","672",
"102/10/09","693,448","24,000,510","34.65","35.30","34.20","34.25","-0.60","307",
"102/10/11","495,360","16,812,373","34.75","34.75","33.50","33.55","-0.70","224",
"102/10/14","338,996","11,123,919","33.55","33.55","32.20","32.60","-0.95","180",
"102/10/15","456,000","15,286,400","32.70","33.90","32.70","33.50","+0.90","260",
"102/10/16","276,500","9,224,624","33.60","33.60","33.10","33.50"," 0.00","137",
"102/10/17","294,362","9,819,546","33.90","34.00","33.15","33.15","-0.35","124",
"102/10/18","186,019","6,209,328","33.20","33.65","33.15","33.30","+0.15","86",
"102/10/21","847,040","29,120,317","33.70","34.85","33.65","34.20","+0.90","419",
"102/10/22","327,428","11,091,352","34.00","34.15","33.70","33.80","-0.40","194",
"102/10/23","552,165","18,937,027","33.85","34.55","33.85","33.90","+0.10","264",
"102/10/24","400,246","13,532,352","34.30","34.30","33.60","33.60","-0.30","202",
"102/10/25","468,815","15,555,612","33.60","33.60","33.00","33.00","-0.60","208",
"102/10/28","383,278","12,562,140","33.00","33.40","32.45","32.70","-0.30","192",
"102/10/29","374,000","12,295,550","32.70","33.30","32.55","32.60","-0.10","195",
"102/10/30","202,655","6,664,868","32.65","33.15","32.65","32.80","+0.20","111",
"102/10/31","188,466","6,170,717","33.00","33.00","32.65","32.70","-0.10","113",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

