"110年03月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","2,672,295","236,361,043","89.00","91.80","86.30","86.50","-2.30","1,961",
"110/03/03","1,335,045","115,942,111","87.40","88.00","84.90","87.40","+0.90","943",
"110/03/04","1,338,695","115,917,506","86.80","88.50","85.50","85.80","-1.60","1,000",
"110/03/05","2,792,923","235,205,202","85.00","85.80","83.10","84.00","-1.80","1,946",
"110/03/08","2,471,978","207,383,508","84.70","85.70","82.50","82.50","-1.50","1,592",
"110/03/09","3,697,687","295,523,812","82.00","83.00","79.00","79.30","-3.20","2,760",
"110/03/10","3,619,942","288,024,922","80.10","81.40","78.60","79.00","-0.30","2,623",
"110/03/11","4,688,743","375,839,049","79.50","82.00","78.60","81.80","+2.80","3,037",
"110/03/12","3,449,850","280,653,113","82.20","83.20","80.40","81.70","-0.10","2,264",
"110/03/15","2,040,179","165,151,747","81.10","81.70","80.40","80.90","-0.80","1,442",
"110/03/16","3,897,983","312,602,895","82.00","82.20","79.70","79.80","-1.10","2,451",
"110/03/17","2,896,091","232,319,881","80.10","81.40","79.30","80.30","+0.50","2,047",
"110/03/18","5,226,369","430,316,444","80.90","83.80","80.70","83.30","+3.00","3,729",
"110/03/19","2,847,430","233,049,411","83.00","83.20","80.80","81.50","-1.80","2,006",
"110/03/22","2,082,480","167,877,675","81.60","81.70","80.20","80.50","-1.00","1,293",
"110/03/23","1,986,980","159,123,328","81.00","81.50","79.50","79.50","-1.00","1,355",
"110/03/24","2,648,500","208,269,637","79.00","80.20","78.10","78.20","-1.30","1,931",
"110/03/25","2,207,550","170,947,080","78.30","78.60","76.60","77.20","-1.00","1,676",
"110/03/26","2,568,553","204,847,560","77.40","80.50","77.40","79.80","+2.60","1,860",
"110/03/29","2,533,938","205,567,560","81.20","82.00","80.00","80.60","+0.80","1,859",
"110/03/30","3,154,761","256,265,364","81.50","82.30","80.50","80.90","+0.30","1,986",
"110/03/31","1,648,183","134,254,940","81.30","82.00","80.80","81.60","+0.70","1,117",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

