"105年07月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/07/01","720,150","24,559,025","33.70","34.45","33.65","34.45","+0.75","424",
"105/07/04","900,030","31,342,265","34.75","35.20","34.50","35.20","+0.75","480",
"105/07/05","1,594,030","56,651,935","35.50","35.90","35.00","35.85","+0.65","812",
"105/07/06","1,160,300","41,399,254","35.90","35.90","35.35","35.75","-0.10","585",
"105/07/07","3,102,600","114,191,228","35.85","37.50","35.80","36.70","+0.95","1,400",
"105/07/11","2,339,045","86,379,663","36.90","37.30","36.55","37.00","+0.30","1,182",
"105/07/12","3,842,850","145,753,495","37.50","38.45","37.45","37.50","+0.50","1,875",
"105/07/13","1,591,300","60,135,104","37.85","38.15","37.55","37.75","+0.25","740",
"105/07/14","3,172,119","124,043,991","37.75","40.30","37.70","39.15","+1.40","1,576",
"105/07/15","2,037,724","80,740,607","39.40","40.10","39.05","39.10","-0.05","1,210",
"105/07/18","1,623,337","63,913,659","39.25","39.75","38.60","39.70","+0.60","722",
"105/07/19","1,437,150","57,594,731","39.80","40.50","39.50","39.90","+0.20","793",
"105/07/20","1,177,697","46,564,716","39.60","39.95","39.15","39.15","-0.75","662",
"105/07/21","833,499","32,950,410","39.45","39.80","39.30","39.55","+0.40","455",
"105/07/22","2,061,650","83,189,593","39.55","40.85","39.55","40.35","+0.80","865",
"105/07/25","2,264,931","92,258,049","41.00","41.25","40.05","40.55","+0.20","1,226",
"105/07/26","1,330,400","54,556,880","40.80","41.35","40.55","40.90","+0.35","713",
"105/07/27","892,180","36,307,828","41.20","41.30","40.45","40.45","-0.45","589",
"105/07/28","796,486","32,371,808","40.95","40.95","40.40","40.40","-0.05","532",
"105/07/29","655,071","26,490,832","40.50","40.65","40.15","40.55","+0.15","368",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

