"107年03月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","3,448,618","278,830,475","76.40","84.00","76.30","83.60","+6.80","2,540",
"107/03/02","2,634,674","213,988,863","83.00","83.00","79.70","81.40","-2.20","2,002",
"107/03/05","1,943,141","154,243,280","83.00","83.00","77.50","77.50","-3.90","1,418",
"107/03/06","1,635,357","130,273,666","78.70","80.50","78.50","78.90","+1.40","1,229",
"107/03/07","616,000","48,652,700","78.50","79.80","78.20","78.80","-0.10","500",
"107/03/08","789,350","63,158,125","78.80","80.80","78.80","79.80","+1.00","583",
"107/03/09","8,440,209","720,426,520","80.80","87.70","80.70","87.70","+7.90","5,206",
"107/03/12","4,840,949","426,398,063","88.80","90.30","86.00","87.00","-0.70","3,527",
"107/03/13","3,251,117","290,970,818","87.90","91.10","87.60","88.60","+1.60","2,410",
"107/03/14","1,603,785","140,443,695","87.80","89.50","86.90","87.00","-1.60","1,151",
"107/03/15","1,447,715","126,246,473","86.60","87.90","86.60","87.70","+0.70","972",
"107/03/16","4,935,510","425,954,313","88.00","88.00","86.00","86.20","-1.50","1,349",
"107/03/19","740,520","63,575,359","86.20","86.60","85.30","85.50","-0.70","541",
"107/03/20","924,238","77,850,261","84.90","85.00","83.70","84.00","-1.50","716",
"107/03/21","1,824,243","155,557,599","84.40","86.00","84.40","85.80","+1.80","1,088",
"107/03/22","1,156,129","98,221,473","85.30","85.80","84.60","84.60","-1.20","695",
"107/03/23","1,433,517","118,961,471","82.00","84.60","80.00","83.70","-0.90","1,074",
"107/03/26","1,057,331","87,411,369","82.80","84.60","81.00","84.60","+0.90","837",
"107/03/27","843,192","71,198,569","85.80","86.00","83.40","83.70","-0.90","608",
"107/03/28","2,692,375","231,073,783","84.00","87.30","83.60","85.30","+1.60","1,803",
"107/03/29","1,241,359","104,041,311","85.00","85.10","83.20","83.60","-1.70","952",
"107/03/30","2,649,545","230,112,196","84.00","88.00","83.90","87.00","+3.40","1,767",
"107/03/31","1,350,612","115,672,857","88.00","88.00","84.30","84.80","-2.20","1,027",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

