"109年05月 6120 達運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","1,034,901","11,931,209","11.55","11.65","11.35","11.50","-0.25","402",
"109/05/05","1,283,800","14,689,779","11.60","11.65","11.30","11.30","-0.20","537",
"109/05/06","813,338","9,211,368","11.40","11.45","11.25","11.35","+0.05","358",
"109/05/07","1,964,303","22,786,833","11.25","11.80","11.25","11.60","+0.25","747",
"109/05/08","1,595,245","18,463,739","11.75","11.75","11.40","11.40","-0.20","510",
"109/05/11","1,532,314","17,796,024","11.55","11.75","11.40","11.60","+0.20","556",
"109/05/12","1,068,377","12,263,626","11.60","11.70","11.40","11.40","-0.20","408",
"109/05/13","1,152,981","13,064,132","11.35","11.40","11.25","11.30","-0.10","395",
"109/05/14","1,931,542","21,416,238","11.30","11.50","10.70","10.85","-0.45","742",
"109/05/15","1,426,014","15,391,951","11.00","11.05","10.50","10.70","-0.15","515",
"109/05/18","1,143,860","11,929,155","10.70","10.85","10.25","10.35","-0.35","482",
"109/05/19","646,656","6,719,103","10.50","10.55","10.30","10.45","+0.10","325",
"109/05/20","596,728","6,304,770","10.45","10.70","10.45","10.50","+0.05","281",
"109/05/21","693,883","7,413,148","10.65","10.80","10.55","10.75","+0.25","337",
"109/05/22","1,273,118","13,369,463","10.85","10.85","10.30","10.30","-0.45","554",
"109/05/25","665,622","6,786,613","10.40","10.40","10.10","10.20","-0.10","268",
"109/05/26","676,262","6,987,170","10.35","10.45","10.25","10.25","+0.05","296",
"109/05/27","1,038,366","10,752,286","10.35","10.45","10.30","10.35","+0.10","317",
"109/05/28","1,207,281","12,602,616","10.45","10.70","10.25","10.30","-0.05","464",
"109/05/29","1,805,000","18,221,719","10.30","10.30","10.00","10.00","-0.30","665",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

