"111年12月 2615 萬海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/12/01","19,266,952","1,469,477,222","77.00","77.50","75.10","75.30","-0.80","12,313",
"111/12/02","8,877,863","664,885,236","74.60","75.70","74.50","74.50","-0.80","5,570",
"111/12/05","9,332,475","696,475,990","74.50","75.50","73.90","74.30","-0.20","5,036",
"111/12/06","18,173,213","1,310,518,795","74.10","74.80","70.40","70.60","-3.70","11,570",
"111/12/07","12,819,775","895,520,434","70.50","71.50","68.60","69.10","-1.50","8,603",
"111/12/08","8,556,397","588,444,907","68.90","69.50","68.30","68.60","-0.50","5,374",
"111/12/09","9,382,913","654,689,492","69.10","70.40","69.00","70.10","+1.50","5,156",
"111/12/12","8,625,060","600,529,863","69.20","70.90","69.00","69.30","-0.80","4,949",
"111/12/13","10,177,548","715,439,495","70.10","71.00","69.40","70.30","+1.00","5,612",
"111/12/14","9,995,947","698,220,735","70.60","70.70","68.70","70.70","+0.40","6,587",
"111/12/15","15,424,881","1,110,675,932","70.70","73.20","70.70","72.50","+1.80","8,412",
"111/12/16","64,256,883","4,944,204,139","71.70","79.70","71.60","78.80","+6.30","36,896",
"111/12/19","52,756,489","4,137,791,544","79.40","80.30","76.00","76.20","-2.60","40,057",
"111/12/20","37,944,807","2,946,514,642","76.20","79.60","75.80","76.70","+0.50","23,528",
"111/12/21","35,099,822","2,771,085,940","78.00","80.00","77.40","79.80","+3.10","20,662",
"111/12/22","89,630,033","7,581,387,266","81.50","87.50","81.30","87.20","+7.40","58,109",
"111/12/23","55,179,596","4,708,896,661","86.20","86.90","83.50","86.20","-1.00","38,065",
"111/12/26","35,342,431","2,965,980,065","85.90","86.20","82.30","82.40","-3.80","30,139",
"111/12/27","30,140,415","2,515,944,106","83.00","85.20","81.70","82.10","-0.30","17,879",
"111/12/28","29,387,029","2,365,191,979","80.60","82.90","78.50","79.00","-3.10","18,288",
"111/12/29","22,930,214","1,818,215,759","79.10","80.10","78.50","79.20","+0.20","12,712",
"111/12/30","20,272,532","1,631,704,497","80.70","81.40","79.80","80.10","+0.90","11,497",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

