"109年12月 2615 萬海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","36,476,225","1,527,517,521","43.50","43.70","41.05","41.10","-2.60","16,270",
"109/12/02","39,486,272","1,593,696,401","41.50","41.80","39.50","40.00","-1.10","18,636",
"109/12/03","30,344,932","1,217,391,680","40.35","41.40","39.10","39.50","-0.50","14,153",
"109/12/04","31,278,030","1,201,958,750","39.55","39.90","37.65","38.00","-1.50","14,140",
"109/12/07","37,515,853","1,434,613,666","38.50","39.90","36.80","38.25","+0.25","15,729",
"109/12/08","67,399,531","2,761,803,837","39.20","42.00","38.80","40.60","+2.35","27,832",
"109/12/09","53,216,725","2,208,945,778","41.05","42.25","40.80","41.40","+0.80","19,725",
"109/12/10","43,014,915","1,803,840,152","42.00","42.95","41.25","41.40"," 0.00","19,169",
"109/12/11","39,682,675","1,602,166,863","41.80","42.15","38.95","38.95","-2.45","17,515",
"109/12/14","34,791,759","1,415,578,802","39.60","41.80","39.35","40.75","+1.80","15,299",
"109/12/15","42,090,430","1,724,503,058","41.15","42.45","39.50","40.00","-0.75","17,644",
"109/12/16","18,540,743","756,821,345","41.10","41.40","40.30","41.00","+1.00","8,008",
"109/12/17","30,478,538","1,271,571,560","41.40","42.50","40.50","42.35","+1.35","13,035",
"109/12/18","81,988,730","3,574,014,956","42.75","44.30","42.60","43.20","+0.85","33,848",
"109/12/21","86,225,094","3,956,824,868","43.75","47.50","43.30","47.50","+4.30","33,921",
"109/12/22","158,067,756","7,481,456,952","47.75","50.40","42.75","43.15","-4.35","66,384",
"109/12/23","71,692,516","3,144,848,308","43.50","45.50","42.25","45.45","+2.30","28,351",
"109/12/24","50,793,423","2,325,211,861","45.80","46.70","45.00","45.25","-0.20","20,430",
"109/12/25","89,599,265","4,296,206,821","47.50","49.20","46.50","48.00","+2.75","38,277",
"109/12/28","94,547,015","4,912,502,313","48.70","52.80","48.50","52.80","+4.80","33,934",
"109/12/29","213,472,223","11,350,999,042","53.80","57.70","48.15","49.35","-3.45","90,464",
"109/12/30","106,506,131","5,286,001,109","50.40","51.50","47.60","50.10","+0.75","45,081",
"109/12/31","88,314,793","4,565,966,781","50.20","53.00","49.65","52.90","+2.80","35,771",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

