"103年07月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/07/01","13,247,169","593,110,439","44.70","45.40","44.15","44.70"," 0.00","5,648",
"103/07/02","13,080,938","581,782,872","44.70","45.30","43.55","44.30","-0.40","5,623",
"103/07/03","17,967,927","840,553,067","45.00","47.40","44.75","47.40","+3.10","6,878",
"103/07/04","28,039,215","1,406,288,870","49.10","50.70","48.75","50.70","+3.30","9,567",
"103/07/07","22,903,815","1,175,736,282","51.00","52.50","49.50","51.70","+1.00","9,259",
"103/07/08","9,843,935","506,648,742","51.60","52.30","50.50","51.80","+0.10","4,366",
"103/07/09","10,985,802","557,155,200","51.00","51.60","49.95","50.00","-1.80","4,661",
"103/07/10","12,360,468","625,921,880","50.00","52.10","49.65","52.10","+2.10","5,052",
"103/07/11","20,117,054","1,057,398,259","52.00","54.50","50.50","51.50","-0.60","9,080",
"103/07/14","8,621,506","437,464,345","51.50","51.60","49.90","51.30","-0.20","4,272",
"103/07/15","9,657,474","502,821,374","51.80","53.10","51.10","51.20","-0.10","4,474",
"103/07/16","10,406,464","520,780,477","50.50","51.10","49.50","49.90","-1.30","5,037",
"103/07/17","9,871,059","481,581,782","49.65","50.40","47.65","48.05","-1.85","4,758",
"103/07/18","8,874,017","427,239,765","47.20","48.85","46.90","48.60","+0.55","4,975",
"103/07/21","5,437,809","262,804,982","49.00","49.30","47.80","48.00","-0.60","2,614",
"103/07/22","17,743,189","895,863,836","48.80","51.30","48.15","51.30","+3.30","7,095",
"103/07/24","12,694,857","649,145,607","51.30","51.60","50.30","51.00","-0.30","5,129",
"103/07/25","7,676,895","383,752,977","51.00","51.30","49.50","50.20","-0.80","3,607",
"103/07/28","6,578,028","321,948,317","50.10","50.20","48.05","48.90","-1.30","3,496",
"103/07/29","5,221,602","250,014,446","48.90","49.40","47.10","48.00","-0.90","2,419",
"103/07/30","10,054,661","499,999,617","48.45","51.10","48.20","49.10","+1.10","4,642",
"103/07/31","5,710,746","281,021,802","49.80","50.40","47.85","49.05","-0.05","2,803",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

